Bathrooms,Bedrooms,Beds,LocationName,NumGuests,NumReviews,Price,Rating,zipcode,pop2016,pop2010,pop2000,cost_living_index_US_avg__100,land_area_sqmi,water_area_sqmi,pop_density_people_per_mile,median_house_value,median_monthly_owner_costs_with_mortgage,median_gross_rent,median_asking_price_for_vacant_for-sale_homecondo,Number_of_Homes,Count_of_Abnb,Density_of_Abnb
1.0,2.0351689966578674,1.0,0,3.802560426472772,3.0,90.0,0.0,30309.0,23359.0,21845.0,19065.043004154366,97.6,3.4,0,6834.0,310330.0,1959.0,1243.0,346940.0,9343.6,190.0,2.033477461
1.0,1.0,2.9691653643546188,0,2.0,37.0,124.0,0.8590348729009692,30309.0,23359.0,21845.0,18739.0,97.6,3.4,0,6834.0,310330.0,1959.0,1567.0,346940.0,9343.6,190.0,2.033477461
1.0,3.5,2.0,0,4.0,33.872801622163436,150.0,1.0,30308.0,17280.0,7237.966050697028,11796.0,98.0,1.6,0,10836.0,259718.0,1713.0,1162.0,326958.0,6912.0,210.0,3.038194444
1.0,1.0,1.0,0,2.0,4.0,70.0,1.0,30323.5,26343.0,24267.0,20317.0,99.1,5.3,0,5006.0,335525.0,2081.0,1225.0,212039.0,4280.739178052803,96.0,1.5796411080682975
1.0114460429991392,1.0,1.0,0,2.0,78.0,45.0,1.0,30317.0,13265.0,11970.0,13981.0,97.1,3.5,0,3777.0,652669.7884877679,1736.0,950.0,245386.0,5306.0,75.0,1.413494158
1.0,1.0,3.0,0,4.0,46.0,81.0,1.0,30313.0,11189.0,9495.0,11035.0,98.3,1.1,0,10062.0,229085.0,1867.0,965.0,607748.0,4475.6,79.0,1.765126463
1.0,2.0,3.0,0,6.0,40.49332329245498,130.0,0.0,30312.0,22786.0,19360.0,20221.0,98.5,3.4,0,6796.0,234413.0,1997.5888621194497,1198.1012393368799,433184.9835854923,9114.4,200.0,2.194329852
0.7975404943199739,1.0,1.0,0,2.0,7.0,80.0,0.0,30309.0,23359.0,21845.0,18739.0,97.6,3.4,0,6834.0,310330.0,1959.0,1243.0,346940.0,9343.6,190.0,2.033477461
1.0,1.0,1.0,0,3.0,9.0,115.89381640884329,0.0,30308.0,17280.0,15413.0,11796.0,98.0,1.6,0,10836.0,259718.0,1713.0,1162.0,326958.0,6912.0,130.60399576583964,3.038194444
0.4594753932354471,2.0,2.0,0,4.0,71.0,89.0,1.0,30317.0,13265.0,11970.0,27978.098283575484,97.1,7.003191008303777,0,3777.0,272815.0,1736.0,950.0,245386.0,5306.0,75.0,1.413494158
1.0,1.4223245281841057,1.0,0,2.0,40.49332329245498,80.0,1.0,30312.0,22786.0,19360.0,20221.0,98.5,3.4,0,6796.0,234413.0,1656.0,1198.1012393368799,445032.0,9114.4,200.0,2.194329852
1.0,1.0,1.0,0,2.0,4.0,65.0,1.0,30308.0,17280.0,15413.0,11796.0,98.0,1.6,0,10836.0,259718.0,1713.0,1567.0,326958.0,6912.0,210.0,3.038194444
1.0,3.0,3.5,0,4.993843632264307,4.0,116.0,1.0,30309.0,23359.0,21845.0,18739.0,97.6,3.4,0,6834.0,310330.0,1959.0,1243.0,346940.0,9343.6,190.0,2.033477461
3.4681208291213625,3.5,3.5,0,8.432840341707049,24.0,234.0,1.0,30308.0,17280.0,15413.0,11796.0,98.0,1.6,0,10836.0,259718.0,1713.0,1162.0,326958.0,6912.0,210.0,3.038194444
3.4681208291213625,3.0,3.5,0,6.0,6.0,234.0,0.0,30306.0,8161.5,22246.0,21199.0,100.7,4.4,0,5164.0,602236.0,2787.0,1194.0,454084.0,9066.8,112.0,1.235275952
1.0,1.0,1.0,0,2.0,3.0,234.0,0.0,30323.5,17280.0,15413.0,11796.0,98.0,1.6,0,10836.0,259718.0,1713.0,1162.0,326958.0,6912.0,210.0,3.038194444
3.0,3.0,3.0,0,6.0,10.0,130.0,0.0,30295.5,32477.5,32495.5,35303.5,96.4,9.099999999999998,0,3022.0,101446.0,1177.0,824.0,433184.9835854923,12991.0,15.0,0.10967157
1.0,1.5350470700736758,1.0,0,2.0,55.0,115.89381640884329,1.0,30309.0,23359.0,21845.0,18739.0,97.6,3.4,0,6834.0,310330.0,1959.0,1243.0,346940.0,12991.0,190.0,2.033477461
1.0,1.9858375806396749,2.0,0,4.0,45.80253946134341,95.0,1.0,30309.0,23359.0,21845.0,18739.0,97.6,3.4,0,6834.0,310330.0,3183.0,1243.0,346940.0,8626.407579019035,190.0,2.033477461
1.0,1.505283308605076,2.0,0,4.0,5.0,185.0,0.0,30307.0,19520.0,18004.0,16646.0,99.2,4.6,0,8537.809011006433,458614.0,2301.0,1567.0,381747.0,7808.0,130.0,1.664959016
1.0,1.0,1.0,0,2.0,5.0,99.0,1.0,30323.5,23359.0,21845.0,18739.0,97.6,3.4,0,6834.0,310330.0,1959.0,1243.0,346940.0,9343.6,190.0,2.033477461
1.0,3.0,3.0,0,6.0,15.0,160.0,1.0,30317.0,13265.0,11970.0,13981.0,97.1,3.5,0,3777.0,272815.0,1736.0,950.0,245386.0,5306.0,75.0,2.8257787632998497
1.0,1.0,1.0,0,3.0,108.25,72.0,1.0,30317.0,13265.0,11970.0,13981.0,97.1,3.5,0,8098.440823654165,272815.0,1736.0,950.0,245386.0,5306.0,75.0,1.413494158
1.0,2.0,3.0,0,4.0,29.0,100.0,1.0,30312.0,22786.0,19360.0,20221.0,98.5,3.4,0,7114.157762077856,234413.0,1656.0,1017.0,445032.0,9114.4,200.0,2.194329852
3.0,3.0,3.5,0,8.0,90.35025107461104,160.0,1.0,30295.5,22786.0,7245.936759139323,20221.0,98.5,2.1360942487033427,0,6796.0,234413.0,1656.0,1017.0,445032.0,9114.4,200.0,2.194329852
1.0,1.0,2.0,0,4.0,80.0,95.0,0.0,30306.0,22667.0,22246.0,21199.0,100.7,4.4,0,5164.0,602236.0,2787.0,1194.0,454084.0,9066.8,112.0,1.235275952
0.9953341914634408,1.0,1.0,0,2.0,32.0,65.0,0.0,30313.0,11189.0,9495.0,11035.0,93.39999999999998,1.1,0,10062.0,99703.67268905284,1867.0,965.0,607748.0,3264.5999999999995,79.0,1.765126463
3.0,3.5,3.5,0,8.432840341707049,17.0,187.0,1.0,30317.0,13265.0,11970.0,13981.0,97.1,3.5,0,7522.118611776139,272815.0,1736.0,950.0,245386.0,5306.0,75.0,1.4775864857527488
2.0,1.0,2.0,0,6.041950004618991,28.0,108.82631594135978,1.0,30312.0,22786.0,19360.0,20221.0,98.5,3.4,0,6796.0,234413.0,1656.0,1017.0,445032.0,9114.4,200.0,2.194329852
1.0,1.0,1.9813923079222364,0,4.0,39.0,85.02786511833531,1.0,30313.0,11189.0,9495.0,11035.0,98.3,1.1,0,10062.0,229085.0,1867.0,1567.0,607748.0,4475.6,79.0,1.765126463
1.0,1.0,1.0,0,2.0,37.0,65.0,1.0,30312.0,22786.0,5163.5,20221.0,98.5,3.4,0,6796.0,234413.0,1656.0,1017.0,445032.0,9114.4,200.0,2.194329852
1.0,1.0,1.0,0,2.0,17.0,35.0,1.0,30307.0,19520.0,18004.0,16646.0,104.60000000000002,4.6,0,4274.0,361314.18717515137,2301.0,1123.0,381747.0,8626.407579019035,130.0,1.664959016
2.0,3.0,3.5,0,8.0,16.0,199.0,1.0,30307.0,19520.0,18004.0,16646.0,99.2,4.6,0,4274.0,458614.0,2301.0,1123.0,381747.0,7808.0,57.60671745955615,1.664959016
1.999628916400912,1.0,1.0,0,2.0,16.486439891584112,55.0,1.0,30306.0,22667.0,22246.0,21199.0,100.7,5.219921072536874,0,5164.0,602236.0,831.0,1567.0,454084.0,12991.0,112.0,1.235275952
1.0,1.0,2.025585377615027,0,1.0,24.0,42.0,1.0,30305.0,23394.0,22999.0,21380.0,100.4,6.4,0,3635.0,549848.0,2315.1097381788977,1237.0,644773.0,9357.6,26.0,0.277849021
1.0,1.0,1.0,0,3.0,9.0,55.0,1.0,30318.0,32477.5,32495.5,35303.5,97.5,9.099999999999998,0,2454.0,195566.0,1626.0,1198.1012393368799,192009.0,12991.0,18.0,0.09003061
1.0,1.9393806893425496,1.0,0,2.0,106.0,99.0,1.0,30312.0,21661.564608081768,19360.0,20221.0,98.5,3.4,0,9018.130300547748,234413.0,1656.0,1017.0,445032.0,9114.4,200.0,2.194329852
1.0,1.0,1.0,0,4.0507176647798735,48.0,90.0,1.0,30308.0,17280.0,15413.0,11796.0,98.0,1.6,0,10836.0,259718.0,1713.0,1113.196179912277,326958.0,6912.0,210.0,3.038194444
3.4681208291213625,2.0,3.0,0,6.0,6.0,160.0,1.0,30312.0,22786.0,19360.0,20221.0,98.5,3.4,0,6796.0,234413.0,1656.0,1017.0,445032.0,6099.582609149974,200.0,2.194329852
2.0,3.0,3.0,0,8.432840341707049,14.0,124.0,0.0,30312.0,22786.0,19360.0,20221.0,98.5,3.4,0,6796.0,234413.0,1656.0,1017.0,445032.0,9114.4,387.5,2.194329852
1.0,1.5350470700736758,0.7175924601503008,0,8.432840341707049,17.0,140.0,0.0,30313.0,11189.0,9495.0,11035.0,98.3,1.1,0,10062.0,361314.18717515137,1867.0,1567.0,607748.0,4475.6,79.0,1.765126463
0.5791115594020233,3.0,3.0,0,6.0,3.0,150.0,1.0,30312.0,22786.0,19360.0,20221.0,98.5,3.4,0,6796.0,234413.0,1656.0,1017.0,427320.94901990256,9060.924189245801,200.0,2.194329852
1.0,2.0,3.0,0,6.0,28.0,112.0,1.0,30312.0,22786.0,19360.0,20221.0,98.5,3.4,0,6796.0,234413.0,1675.490475002378,1017.0,445032.0,9114.4,200.0,2.194329852
3.4681208291213625,2.0,2.0,0,6.0,3.0,150.0,1.0,30323.5,26343.0,24267.0,20317.0,99.1,5.3,0,5006.0,335525.0,2081.0,1225.0,212039.0,10537.2,96.0,0.911057966
1.0,1.0,2.0,0,4.0,16.0,90.0,1.0,30308.0,17280.0,15413.0,11796.0,98.0,1.6,0,10836.0,259718.0,1713.0,1162.0,326958.0,6912.0,210.0,3.038194444
1.0,1.0,1.0,0,2.0,108.25,89.0,1.0,30312.0,22786.0,19360.0,20221.0,98.5,3.4,0,6796.0,234413.0,1656.0,1017.0,445032.0,9114.4,200.0,2.194329852
1.0,1.0,1.0,0,2.0,58.0,145.0,1.0,30306.0,22667.0,22246.0,21199.0,100.7,4.4,0,5164.0,602236.0,2787.0,1194.0,454084.0,9066.8,112.0,1.235275952
1.0,1.0,1.0,0,2.0,3.0,70.0,0.2678957756484275,30309.0,23359.0,21845.0,18739.0,97.6,3.4,0,6834.0,310330.0,1959.0,1243.0,346940.0,9343.6,190.0,2.033477461
2.0,2.0,2.0,0,4.0,3.0,100.0,1.0,30307.0,32477.5,18004.0,16646.0,99.2,4.6,0,4274.0,458614.0,2301.0,1123.0,644773.0,7808.0,130.0,1.664959016
2.5886208821169134,3.5,3.5,0,8.432840341707049,82.0,161.0,0.0,30306.0,22667.0,22246.0,21199.0,100.7,4.4,0,10644.234508774054,602236.0,2787.0,1194.0,454084.0,9066.8,112.0,1.235275952
2.0,1.0,1.0,0,2.0,108.25,55.0,1.0,30295.5,19520.0,5251.645433119873,16646.0,99.2,4.6,0,4274.0,458614.0,2301.0,1123.0,381747.0,7808.0,130.0,1.664959016
1.0,1.3727085428672436,2.0,0,4.0,7.0,79.0,1.0,30309.0,23359.0,21845.0,18739.0,97.6,3.4,0,6834.0,619907.1334105657,1959.0,1243.0,346940.0,9343.6,190.0,2.033477461
1.0,1.0,1.0,0,3.0,24.0,109.0,0.7525672619962535,30309.0,23359.0,21845.0,18739.0,97.6,3.4,0,6834.0,310330.0,1959.0,1567.0,346940.0,9343.6,130.60399576583964,2.033477461
1.0,1.0,1.0,0,2.0,13.0,70.0,0.0,30318.0,32477.5,32495.5,35303.5,97.5,9.099999999999998,0,2454.0,195566.0,1626.0,1053.0,192009.0,12991.0,18.0,0.09003061
2.0,1.0,1.0,0,1.0,13.0,75.0,1.0,30312.0,22786.0,19360.0,20221.0,98.5,3.9505548663761663,0,6796.0,234413.0,1656.0,1017.0,445032.0,9114.4,200.0,2.194329852
2.0,2.0,3.0,0,6.0,5.0,95.0,1.0,30307.0,19520.0,18004.0,16646.0,99.2,4.6,0,4274.0,458614.0,1931.8494637383606,1123.0,381747.0,7808.0,130.0,1.664959016
3.0,3.0,3.0,0,6.0,6.0,150.0,1.0,30316.0,32108.0,31110.0,32495.0,96.6,9.099999999999998,0,2565.0,203224.0,1520.0,1079.0,259826.0,12843.2,53.0,0.41266974
2.0,2.0,3.5,0,7.0,10.0,110.0,1.0,30323.5,26343.0,24267.0,20317.0,99.1,1.8255539954883313,0,5006.0,335525.0,2081.0,1225.0,212039.0,10537.2,96.0,1.1831053326124978
1.0,1.0,1.3632280220393913,0,2.0,9.0,189.0,0.7525672619962535,30308.0,17280.0,15413.0,11796.0,98.0,1.6,0,10836.0,259718.0,1713.0,1162.0,326958.0,6912.0,130.60399576583964,3.038194444
2.0,2.0,2.0,0,5.0,26.0,175.0,1.0,30323.5,26343.0,24267.0,20317.0,99.1,9.099999999999998,0,5006.0,335525.0,2081.0,1225.0,212039.0,10537.2,96.0,0.911057966
1.0,1.0,2.0,0,3.0,35.0,76.0,0.0,30313.0,11189.0,9495.0,888.6773542980064,98.3,1.1,0,10062.0,229085.0,3183.0,965.0,607748.0,4475.6,79.0,1.765126463
1.0,1.0,1.9813923079222364,0,4.0,6.0,97.0,1.0,30308.0,21661.564608081768,15413.0,11796.0,98.0,1.6,0,10836.0,259718.0,1713.0,1162.0,326958.0,12991.0,210.0,3.038194444
1.9746027495885252,1.0,1.0,0,3.0,108.25,60.0,1.0,30313.0,11189.0,9495.0,11035.0,98.3,1.1,0,10062.0,229085.0,1761.857738705582,965.0,607748.0,4475.6,79.0,1.765126463
2.0,2.0,1.484323237061594,0,1.2968149459900031,27.619810586082288,115.0,1.0,30308.0,17280.0,15413.0,11796.0,93.39999999999998,1.6,0,10836.0,259718.0,1713.0,1162.0,644773.0,6912.0,210.0,3.038194444
1.0,1.0,2.0,0,4.0,98.44402222943712,92.06012656140611,1.0,30308.0,17280.0,15413.0,11796.0,98.0,1.6,0,10836.0,259718.0,1713.0,1162.0,136269.0,6912.0,210.0,3.038194444
1.0,1.0,1.0,0,2.0,9.0,69.0,1.0,30295.5,8161.5,5934.0,3744.0,104.60000000000002,1.0,0,6386.0,167152.0,1329.0,773.0,239890.0,3264.5999999999995,5.0,0.187378204
1.0,1.0,3.444020849400304,0,2.0,12.0,119.0,1.0,30308.0,17280.0,15413.0,11796.0,98.0,1.6,0,10836.0,259718.0,1713.0,1162.0,326958.0,6912.0,210.0,3.038194444
2.0,2.0,2.0,0,4.0,14.0,159.0,1.0,30306.0,22667.0,22246.0,21199.0,100.7,4.4,0,5164.0,602236.0,2787.0,1194.0,454084.0,9066.8,112.0,1.235275952
1.0,1.0,2.0,0,3.0,73.0,79.0,1.0,30308.0,17280.0,15413.0,11796.0,98.0,1.6,0,19581.0,259718.0,1713.0,1162.0,326958.0,6912.0,210.0,3.038194444
1.0,1.0,1.0,0,2.0,65.42571048913638,125.0,0.0,30308.0,17280.0,15413.0,11796.0,98.0,1.6,0,10836.0,259718.0,1997.5888621194497,1162.0,433184.9835854923,6912.0,210.0,3.038194444
1.0,1.0,1.0,0,2.0,24.0,150.0,0.7525672619962535,30323.5,26343.0,24267.0,20317.0,99.1,5.3,0,5006.0,361314.18717515137,2081.0,1198.1012393368799,212039.0,10537.2,96.0,0.911057966
2.0,2.0,3.0,0,3.802560426472772,44.0,207.0,0.0,30309.0,23359.0,21845.0,18739.0,97.6,6.821594449644609,0,6834.0,310330.0,1959.0,1243.0,346940.0,9343.6,190.0,1.754189187547571
1.0,1.0,1.0,0,2.0,66.0,65.0,1.0,30317.0,13265.0,11970.0,13981.0,98.39977480125616,3.5,0,3777.0,272815.0,1736.0,950.0,245386.0,5306.0,75.0,1.413494158
1.0,1.0,2.0,0,4.0,103.1505333205979,90.0,1.0,30309.0,23359.0,21845.0,18739.0,97.6,3.1987641654886234,0,6834.0,310330.0,1959.0,1243.0,346940.0,8626.407579019035,190.0,2.033477461
2.011159689400339,1.0,1.9813923079222364,0,2.0,6.0,65.0,0.7525672619962535,30312.0,22786.0,19360.0,20221.0,98.5,6.87698550995691,0,6796.0,234413.0,1656.0,1017.0,445032.0,9114.4,200.0,2.194329852
2.0,3.0,3.0,0,8.0,33.0,213.0,0.2964349041813432,30309.0,23359.0,21845.0,18739.0,97.6,3.4,0,6834.0,310330.0,1959.0,1107.3973696564349,346940.0,9343.6,190.0,2.033477461
0.3482550188053708,2.0,2.0,0,4.0,4.0,150.0,1.0,30308.0,17280.0,15413.0,11796.0,104.60000000000002,1.6,0,10836.0,259718.0,1713.0,1162.0,326958.0,6912.0,210.0,3.038194444
2.0,1.0,2.0,0,4.0902757608513145,4.0,53.0,0.8303420164424359,30312.0,22786.0,19360.0,35303.5,98.5,6.852088945054329,0,6796.0,234413.0,1656.0,1017.0,445032.0,9114.4,200.0,2.194329852
1.0,1.0,2.0,0,4.0,25.0,78.0,-0.0059021527535082,30318.0,32477.5,20020.523686827502,35303.5,97.5,3.9505548663761663,0,2273.4254772344325,195566.0,1626.0,1053.0,192009.0,12991.0,18.0,0.09003061
1.0,1.0,1.0,0,2.0,108.25,25.0,1.0,30316.0,32108.0,31110.0,19065.043004154366,96.6,9.099999999999998,0,2565.0,203224.0,3026.915927953213,1079.0,433184.9835854923,12843.2,53.0,0.41266974
1.0,1.0,2.0,0,2.0,21.0,42.0,1.0,30308.0,17280.0,15413.0,11796.0,98.0,1.6,0,8566.880115904729,259718.0,3183.0,1162.0,326958.0,6912.0,210.0,3.038194444
1.0,1.0,1.0,0,2.0,5.0,77.0,1.0,30309.0,23359.0,21845.0,18739.0,97.6,3.4,0,6834.0,310330.0,1959.0,1243.0,346940.0,9343.6,44.355755039330205,2.033477461
1.0,3.0,3.5,0,8.432840341707049,41.0,137.0,1.0,30306.0,22667.0,24545.459726472633,35303.5,100.7,4.4,0,5164.0,602236.0,2787.0,1194.0,454084.0,9066.8,112.0,1.235275952
1.0,1.0,2.0,0,2.0,7.0,104.21085731282587,1.0,30312.0,22786.0,19360.0,20221.0,98.5,3.4,0,6796.0,234413.0,831.0,1017.0,340361.3303723306,9114.4,200.0,2.194329852
1.0,2.0,3.0,0,5.0,11.0,71.58687388731522,1.0,30318.0,32477.5,32495.5,35303.5,97.5,9.099999999999998,0,2454.0,334674.1856207369,1626.0,1053.0,192009.0,12991.0,18.0,0.09003061
1.0,1.0,1.0,0,2.0,14.218009219381006,60.0,1.0,30315.0,32477.5,32495.5,35303.5,104.60000000000002,9.099999999999998,0,3022.0,101446.0,1177.0,824.0,156424.0,12991.0,15.0,0.10967157
1.0,1.0,2.0,0,4.0,44.0,73.0,1.0,30313.0,11189.0,9495.0,11035.0,98.3,1.1,0,2934.7591899461786,229085.0,1867.0,965.0,607748.0,4475.6,79.0,1.765126463
1.3293846826285591,1.0,2.0,0,2.0,108.25,115.89381640884329,0.7525672619962535,30309.0,23359.0,21845.0,18739.0,97.6,3.4,0,6834.0,310330.0,1959.0,1243.0,346940.0,9343.6,190.0,2.033477461
1.0,1.0,2.0,0,2.753905912454051,29.0,234.0,1.0,30306.0,22667.0,22246.0,21199.0,100.7,4.666288734634543,0,5164.0,602236.0,2787.0,1194.0,454084.0,9066.8,112.0,1.235275952
2.0,1.6044025726625069,3.0,0,6.0,5.0,115.89381640884329,1.0,30306.0,21661.564608081768,22246.0,21199.0,100.7,4.4,0,5164.0,602236.0,2787.0,1194.0,454084.0,9066.8,112.0,1.235275952
1.0,1.0,3.0,0,5.0,35.0,115.89381640884329,0.0,30295.5,11189.0,9495.0,11035.0,98.3,1.1,0,10062.0,229085.0,1867.0,965.0,607748.0,4475.6,79.0,1.765126463
1.0917822570980378,1.0,1.0642943840498253,0,2.0,108.25,59.0,0.0,30313.0,11189.0,9495.0,11035.0,98.3,1.1,0,10062.0,229085.0,1867.0,965.0,470614.53077448515,4475.6,79.0,1.765126463
1.0,2.0,2.0,0,4.0,108.25,95.0,1.0,30317.0,13265.0,11970.0,13981.0,97.1,3.5,0,3777.0,272815.0,1736.0,919.7637016573856,245386.0,5306.0,75.0,1.413494158
2.0,2.0,2.0,0,4.0,20.0,125.0,1.0,30312.0,22786.0,19360.0,20221.0,98.5,3.4,0,6796.0,234413.0,1656.0,1017.0,445032.0,9114.4,200.0,2.194329852
1.0,2.0,2.0,0,4.0,59.0,110.0,1.0,30308.0,17280.0,15413.0,11796.0,98.0,1.6,0,10836.0,259718.0,1713.0,1162.0,326958.0,6912.0,210.0,3.038194444
1.0,1.0,1.0,0,2.0,3.0,159.0,0.0,30307.0,19520.0,18004.0,16646.0,99.2,4.6,0,8763.420645051552,458614.0,2301.0,1198.1012393368799,381747.0,8626.407579019035,130.0,1.664959016
1.0349709016791422,1.0,1.0,0,2.0,42.0,76.0,1.0,30295.5,22667.0,22246.0,21199.0,100.7,4.4,0,5164.0,602236.0,2787.0,1194.0,454084.0,9066.8,112.0,1.235275952
1.0,1.0,1.0,0,1.0852895375223497,3.0,30.0,0.0,30306.0,22667.0,18843.24428488789,21199.0,100.7,4.4,0,5164.0,602236.0,938.3439694186608,1194.0,454084.0,9066.8,112.0,1.235275952
0.7423326147536926,1.5350470700736758,3.0,0,2.0,13.0,75.0,0.0,30316.0,32108.0,20020.523686827502,32495.0,96.6,9.099999999999998,0,2565.0,203224.0,1520.0,1079.0,259826.0,12843.2,53.0,0.41266974
1.0,1.0,1.1551755110273016,0,2.0,69.0,54.0,1.0,30307.0,19520.0,18004.0,16646.0,99.2,4.6,0,4274.0,458614.0,2301.0,1123.0,381747.0,7808.0,130.0,1.664959016
1.0,1.0,2.0,0,2.0,22.0,75.0,1.0,30308.0,17280.0,15413.0,11796.0,98.0,1.6,0,10836.0,259718.0,1713.0,1162.0,326958.0,6912.0,210.0,3.038194444
1.0,1.0,1.0,0,3.0,36.0,95.0,0.0,30308.0,17280.0,15413.0,23715.84603322638,98.0,1.6,0,1938.5421412048145,259718.0,1713.0,1162.0,319743.64310668485,6912.0,210.0,3.038194444
1.0,1.0,2.0,0,3.0,69.0,53.0,0.0,30312.0,22786.0,7481.900116572568,20221.0,98.5,3.9505548663761663,0,6796.0,416451.6465222776,1656.0,1567.0,445032.0,9114.4,200.0,2.194329852
2.0,2.0,2.0,0,1.5502589233802313,12.0,109.0,1.0,30316.0,32108.0,31110.0,32495.0,96.6,9.099999999999998,0,2565.0,203224.0,1520.0,1079.0,259826.0,12843.2,53.0,0.41266974
1.0,2.0,3.0,0,6.0,11.0,90.0,0.0,30303.0,8161.5,5934.0,3744.0,101.1,1.0,0,6386.0,167152.0,2636.347721131288,773.0,239890.0,3264.5999999999995,5.0,0.187378204
1.0,2.0,2.0,0,4.0,11.0,99.0,1.0,30312.0,22786.0,19360.0,20221.0,98.5,3.4,0,6796.0,234413.0,1656.0,1017.0,445032.0,9114.4,200.0,2.194329852
1.0,1.0,1.0,0,4.02221305785548,43.0,73.0,1.0,30323.5,22667.0,22246.0,21199.0,100.7,4.4,0,5164.0,602236.0,2787.0,1194.0,454084.0,9066.8,112.0,1.235275952
1.9733617180810608,1.0,3.0,0,4.0,108.25,82.0,1.0,30313.0,11189.0,9495.0,11035.0,98.3,1.1,0,10062.0,229085.0,1867.0,965.0,607748.0,4475.6,79.0,1.765126463
1.0,1.0,1.0,0,2.0,6.0,56.0,1.0,30323.5,26343.0,22141.06708796922,20317.0,99.1,5.3,0,5006.0,335525.0,2081.0,1225.0,212039.0,10537.2,96.0,0.911057966
2.0,2.0,2.0,0,4.0,50.0,180.0,1.0,30316.0,32108.0,31110.0,32495.0,96.6,9.099999999999998,0,2565.0,203224.0,831.0,1079.0,259826.0,12843.2,53.0,0.41266974
2.0,1.0,1.0,0,2.0,22.0,125.0,0.0,30309.0,23359.0,21845.0,18739.0,97.6,3.4,0,6834.0,310330.0,1959.0,1198.1012393368799,346940.0,9343.6,190.0,2.033477461
1.0,1.0,1.0,0,2.0,35.0,89.0,1.0,30312.0,22786.0,19360.0,20221.0,98.5,3.4,0,6796.0,234413.0,1656.0,1017.0,445032.0,9114.4,200.0,2.194329852
2.0,2.0,2.0,0,4.0,107.0,129.0,0.7525672619962535,30305.0,23394.0,20020.523686827502,21380.0,100.4,6.4,0,3635.0,549848.0,2733.0,1237.0,644773.0,9357.6,26.0,0.277849021
1.0,1.0,1.9813923079222364,0,2.0,34.0,80.0,1.0,30316.0,32108.0,31110.0,32495.0,96.6,9.099999999999998,0,2565.0,203224.0,1520.0,1079.0,259826.0,12843.2,130.60399576583964,0.41266974
2.0,3.0,3.105950687548269,0,8.432840341707049,81.0,99.0,1.0,30317.0,13265.0,11970.0,13981.0,97.1,3.5,0,3777.0,272815.0,1736.0,950.0,245386.0,5306.0,75.0,1.413494158
2.0,3.5,3.0,0,6.0,7.0,85.0,1.0,30323.5,8161.5,5163.5,238.0,96.4,9.099999999999998,0,51.0,509115.0,933.0,1007.0,360194.0,3264.5999999999995,4.0,1.890359168
1.0,2.0,2.0,0,2.9296059973644253,22.0,75.0,1.0,30309.0,23359.0,21845.0,2178.473292831819,97.6,3.4,0,6834.0,310330.0,1959.0,1243.0,346940.0,9343.6,190.0,2.033477461
1.0,1.0,1.0,0,3.0,19.0,70.0,0.040854634096424,30312.0,22786.0,19360.0,20221.0,98.5,3.4,0,6796.0,234413.0,1656.0,1017.0,644773.0,9114.4,200.0,2.194329852
1.0,1.0,2.0,0,4.0,5.0,130.0,0.8815466571888869,30312.0,22786.0,19360.0,20221.0,98.5,3.4,0,6796.0,234413.0,1656.0,1017.0,445032.0,9114.4,200.0,2.194329852
1.0,1.0,1.0,0,2.0,31.0,99.0,1.0,30307.0,19520.0,18004.0,16646.0,99.2,4.6,0,4274.0,458614.0,2301.0,1123.0,381747.0,7808.0,257.85702274058576,0.5919061509173522
1.0,1.0,2.0,0,4.0,60.0,39.0,0.0,30295.5,11189.0,9495.0,11035.0,98.3,1.1,0,10062.0,229085.0,1997.5888621194497,965.0,607748.0,4475.6,79.0,1.765126463
0.6722125765349309,1.0,1.0,0,2.0,6.0,85.0,0.0,30323.5,26343.0,24267.0,20317.0,99.1,5.3,0,5006.0,335525.0,2081.0,1110.924662007103,212039.0,10537.2,96.0,0.911057966
1.0,1.0,1.9813923079222364,0,3.0,40.0,115.89381640884329,1.0,30306.0,22667.0,22246.0,21199.0,100.7,4.4,0,5164.0,602236.0,2787.0,1194.0,454084.0,9066.8,112.0,1.235275952
1.0,2.0,3.5,0,7.0,20.0,165.37674686537105,1.0,30323.5,13265.0,11970.0,14924.609996576084,93.39999999999998,3.5,0,3777.0,272815.0,3183.0,950.0,245386.0,5306.0,16.702888135528994,1.4067461977026172
3.4681208291213625,3.5,3.5,0,8.0,40.0,234.0,1.0,30317.0,13265.0,11970.0,13981.0,97.1,3.5,0,3777.0,272815.0,831.0,950.0,245386.0,5306.0,75.0,1.413494158
1.0,1.0,2.0,0,3.0,88.0,79.0,1.0,30308.0,17280.0,15413.0,11796.0,98.0,1.6,0,10836.0,259718.0,1713.0,1162.0,326958.0,6912.0,210.0,3.038194444
1.0,1.0,2.0,0,4.0,108.25,53.0,0.1566334337345184,30306.0,22667.0,22246.0,21199.0,100.7,4.4,0,5164.0,602236.0,2787.0,1194.0,454084.0,9066.8,112.0,2.462473130567155
2.0,1.0,1.8763350624504216,0,2.0,9.0,150.0,1.0,30312.0,32477.5,19360.0,20221.0,104.60000000000002,3.9505548663761663,0,6796.0,234413.0,1656.0,1017.0,445032.0,9114.4,200.0,1.754189187547571
1.0,1.0,3.0,0,8.432840341707049,28.0,82.0,1.0,30313.0,13317.47352766709,9495.0,11035.0,98.3,1.1,0,10062.0,229085.0,831.0,965.0,607748.0,4475.6,79.0,1.765126463
