Bathrooms,Bedrooms,Beds,LocationName,NumGuests,NumReviews,Price,Rating,zipcode,pop2016,pop2010,pop2000,cost_living_index_US_avg__100,land_area_sqmi,water_area_sqmi,pop_density_people_per_mile,median_house_value,median_monthly_owner_costs_with_mortgage,median_gross_rent,median_asking_price_for_vacant_for-sale_homecondo,Number_of_Homes,Count_of_Abnb,Density_of_Abnb
1.0,1.0,1.0,0.0,2.0,49.0,58.0,0.2930792859196545,30307.0,38824.978991002514,18004.0,16646.0,99.2,4.6,0.0,4274.0,458614.0,2301.0,1123.0,381747.0,7808.0,257.7439102238704,1.664959016
1.0,1.0,1.0,0.0,2.0,35.0,130.0,1.0,30307.0,19520.0,18004.0,16646.0,99.2,4.6,0.0,4274.0,458614.0,2301.0,1123.0,381747.0,7808.0,130.0,1.664959016
1.0,1.0,0.5773676461285424,0.0,2.0,123.0,89.0,1.0,30313.0,11189.0,9495.0,11035.0,98.3,1.1,0.0027758251338588,10062.0,229085.0,1867.0,965.0,607748.0,4475.6,79.0,1.765126463
1.1907051396934114,1.0,1.0,1.0,2.0,19.30017395146397,59.0,1.0,2134.0,17850.0,21503.0,10831.898340332838,144.3,1.3,0.0,13458.0,486584.0,1992.4604170938408,1654.0,361746.0,7140.0,144.0,2.016806723
1.0,2.0,2.0,0.0,4.076374158249839,27.0,105.0,1.0,30324.0,26343.0,24267.0,20317.0,99.1,10.548005051625932,0.0,5006.0,677965.6183354721,2081.0,561.6765279261413,212039.0,10537.2,96.0,0.911057966
1.0,2.0,1.0,0.0,2.0,7.0,249.99087179964212,1.0,30306.0,22667.0,22246.0,21199.0,100.7,4.4,0.0,5164.0,602236.0,2787.0,1194.0,454084.0,9066.8,112.0,1.235275952
2.0,3.0,5.0,0.0,6.0,24.0,73.0,0.0,3262.534141929038,34193.0,33857.0,40288.0,96.4,11.3,0.0,3022.0,130177.12818600144,2345.7488257335103,824.0,313437.8350958562,13677.2,32.63083812085867,0.10967157
1.2463502516447227,2.0,3.0,0.0,6.0,6.0,160.0,1.0,30312.0,22786.0,19360.0,20221.0,98.5,3.4,0.0,6796.0,234413.0,1656.0,1017.0,445032.0,6099.582609149974,200.0,2.194329852
1.0,2.0,2.0,0.0,4.0,6.0,135.0,1.0,30309.0,23359.0,21845.0,18739.0,45.45784071268501,3.4,0.0,6834.0,310330.0,1959.0,1243.0,532885.1779279169,9343.6,190.0,2.033477461
1.0,1.0,1.0,0.0,2.0,4.0,70.0,1.0,30324.0,26343.0,24267.0,20317.0,99.1,5.3,0.0,5006.0,335525.0,2081.0,1225.0,212039.0,4280.739178052803,96.0,1.5796411080682975
1.0,1.0,1.0,0.0,2.0,84.0,100.0,1.0,30309.0,23359.0,21845.0,18739.0,97.6,3.4,0.0,13903.61948188276,310330.0,1959.0,1243.0,346940.0,9343.6,190.0,2.033477461
2.0,1.0,2.0,1.0,2.0,88.0,45.0,1.0,2135.0,41094.0,42780.0,43887.0,141.5,2.6,0.2,15597.0,483587.0,399.97963829334526,1655.0,646082.0,16437.6,137.0,0.833455006
1.0,2.013699877693177,1.0,0.0,2.0,16.0,99.0,1.0,30306.0,22667.0,22246.0,21199.0,100.7,4.4,0.0,5164.0,602236.0,2787.0,1194.0,454084.0,9066.8,112.0,1.235275952
1.0,1.0,1.0,0.0,2.0,58.0,145.0,1.0,30306.0,22667.0,22246.0,21199.0,100.7,4.4,0.0,5164.0,602236.0,2787.0,1194.0,454084.0,9066.8,112.0,1.235275952
1.0,2.0854130191647293,2.0,0.0,3.0,28.0,45.0,1.0,30309.0,23359.0,21845.0,36757.266654278574,97.6,3.4,0.0,6834.0,310330.0,1959.0,1243.0,346940.0,9343.6,190.0,2.033477461
1.0,1.0,2.0,1.0,2.0,108.0,50.0,1.0,2131.0,32924.0,29826.0,32527.0,137.0,2.6,0.0,12700.0,432198.0,2106.0,1345.0,185564.0,13169.6,71.0,0.539120398
1.0,1.854994896361685,2.8930972359336264,0.0,6.0,38.11328759914621,170.0,1.0,30308.0,17280.0,15413.0,11796.0,98.0,1.6,0.0,10836.0,259718.0,1713.0,1162.0,326958.0,6912.0,210.0,3.038194444
1.0,1.0,1.0,0.0,2.0,57.0,50.0,1.0,30316.0,32108.0,31110.0,32495.0,96.6,3.36610320267444,0.1,2565.0,203224.0,1520.0,1079.0,259826.0,12843.2,53.0,0.8517448051873466
1.0,1.0,1.0,0.0,3.0,36.0,95.0,0.0,30308.0,17280.0,15413.0,23715.84603322638,98.0,1.6,0.0,1938.5421412048145,259718.0,1713.0,1162.0,319743.64310668485,6912.0,210.0,3.038194444
1.0,1.0,1.0,0.0,2.0,15.0,80.0,1.0,30309.0,23359.0,2389.1037849143613,18739.0,97.6,3.4,0.0,6834.0,310330.0,1959.0,1243.0,346940.0,8249.397052845978,62.34685757607534,2.033477461
1.0,1.0,2.0,1.0,3.0,4.96603026170585,99.0,0.0,2215.0,25052.0,26125.0,21963.0,147.8,0.8,0.1,7947.826979870961,354404.6750382187,2456.0,1747.0,1063516.0,10020.8,53.0,0.528899888
2.0,2.0,2.0,0.0,5.0,26.0,175.0,1.0,30324.0,26343.0,24267.0,20317.0,99.1,10.704992988596905,0.0,5006.0,335525.0,2081.0,1225.0,212039.0,10537.2,96.0,0.911057966
1.0,1.0,1.0,0.0,4.0,48.21384262142618,99.0,0.0,30313.0,11189.0,9495.0,11035.0,99.73892948118963,1.1,0.0,10062.0,229085.0,1867.0,965.0,607748.0,4475.6,79.0,1.765126463
1.0,1.0,1.0,1.0,3.0,22.0,178.0,1.0,2113.0,7602.0,6915.0,6401.0,139.6,0.1,0.0,7947.826979870961,575265.0,2543.0,1837.0,808477.0,3040.8,71.0,2.334911865
2.0,2.0,2.0,0.0,4.0,8.0,119.0,1.0,30316.0,32108.0,31110.0,32495.0,96.6,3.36610320267444,0.1,2565.0,203224.0,1520.0,1079.0,474300.5571329264,12843.2,53.0,0.8893209798520664
2.0,1.0,1.0,1.0,2.0,11.0,57.0,1.0,2124.0,20767.15878287874,19401.990391999854,18296.5722089284,138.5,3.0,0.1,17899.0,375149.0,2193.0,1261.0,894880.0,8249.397052845978,32.0,0.148848286
2.0,2.0,2.0,0.0,4.0,11.0,237.0,1.0,30305.0,23394.0,22999.0,21380.0,100.4,6.4,0.0,3635.0,549848.0,2733.0,1237.0,789677.0,9357.6,26.0,0.277849021
1.0,2.055862098861256,2.0,0.0,3.0,145.7874208139299,130.0,1.0,30309.0,4379.021474024848,21845.0,18739.0,97.6,1.0542366434688892,0.386416364857009,6834.0,310330.0,1959.0,1243.0,346940.0,9343.6,134.07245538560366,2.033477461
1.0,2.0,2.0,0.0,5.0,9.0,71.0,1.0,30317.0,13265.0,11995.617448850884,13981.0,46.43733577119374,3.5,0.0,3777.0,272815.0,1736.0,950.0,245386.0,5306.0,75.0,1.413494158
1.0,2.018023483308298,1.0,1.1041156907839436,2.0,138.0,64.0,0.0,4247.901887273314,11189.0,9495.0,11035.0,98.3,1.1,0.2924036229203576,10062.0,229085.0,1867.0,965.0,607748.0,4475.6,79.0,1.765126463
1.0,1.0,2.0,0.0,4.0,65.0,77.0,1.0,30313.0,11189.0,9495.0,11035.0,99.73892948118963,2.322676800894051,-0.0044055704150025,10062.0,229085.0,1867.0,965.0,607748.0,4475.6,79.0,1.765126463
1.0,1.0,1.0,0.0,2.0,15.0,90.0,1.0,30308.0,17280.0,15413.0,11796.0,98.0,1.6,0.0,10836.0,259718.0,1713.0,1162.0,326958.0,6912.0,210.0,3.038194444
1.0,1.8522821591064904,2.0,0.0,4.0,43.0,80.0,1.0,30306.0,22667.0,22246.0,8655.529022194441,100.7,4.4,0.0,16095.94803700216,602236.0,2787.0,1194.0,454084.0,9066.8,112.0,1.235275952
1.0,1.0,1.0,0.0,2.0,44.0,57.0,1.0,1291.474243950819,32108.0,31110.0,32495.0,96.6,3.36610320267444,0.1,2565.0,203224.0,1520.0,1079.0,386878.34230301646,12843.2,43.02116753535209,0.41266974
1.0,1.0,1.5815151711570778,0.0,1.0,14.0,30.0,1.0,30309.0,23359.0,21845.0,18739.0,97.6,3.4,0.0,6834.0,310330.0,642.0578174750235,1243.0,346940.0,9343.6,190.0,2.033477461
1.0,1.0,1.0,0.0,2.0,4.0,90.0,1.0,30308.0,17280.0,15413.0,11796.0,98.0,1.6,0.0,10836.0,259718.0,1713.0,1162.0,326958.0,6912.0,210.0,3.038194444
1.0,1.0,1.0,0.0,1.0,25.0,55.0,0.0,30307.0,19520.0,18004.0,16646.0,99.2,4.6,0.0,4274.0,458614.0,2301.0,1123.0,381747.0,7808.0,130.0,1.664959016
1.0,1.970722766723534,2.0,0.0,5.0,63.0,39.0,0.0,30308.0,17280.0,15413.0,11796.0,98.0,1.6,0.0,10836.0,514360.4884972719,1713.0,1162.0,326958.0,6912.0,210.0,3.038194444
1.0,1.0,1.0,0.0,2.0,34.98275267036286,50.0,0.0,30308.0,17280.0,15413.0,11796.0,98.0,1.6,0.0,10836.0,259718.0,1713.0,1162.0,326958.0,13901.386498179854,210.0,3.038194444
