Bathrooms,Bedrooms,Beds,LocationName,NumGuests,NumReviews,Price,Rating,zipcode,pop2016,pop2010,pop2000,cost_living_index_US_avg__100,land_area_sqmi,water_area_sqmi,pop_density_people_per_mile,median_house_value,median_monthly_owner_costs_with_mortgage,median_gross_rent,median_asking_price_for_vacant_for-sale_homecondo,Number_of_Homes,Count_of_Abnb,Density_of_Abnb
1.4221210998078035,0.8157858534224942,1.0,0.0,3.9621195155338893,23.10608658787769,70.0,1.0,30308.0,35046.6660313078,15413.0,11796.0,34.58937830366198,4.166779451774488,0.3147380617208336,10836.0,384026.11321836786,1713.0,1184.518948665601,326958.0,6912.0,210.0,3.038194444
1.4221210998078035,3.0,2.2217751742611838,-0.1954132303015613,3.4119447869942494,42.0,160.0,1.0,30312.0,22786.0,38333.72069634273,20221.0,107.53374362794054,0.5458546979147636,0.0,6796.0,234413.0,1656.0,1017.0,466256.09164861543,9114.4,200.0,2.194329852
0.6042464645647203,1.0,1.0,0.0475431736976531,2.0,166.0,59.0,0.0,30313.0,11189.0,9495.0,11035.0,107.53374362794054,1.1,0.1463219962828261,10062.0,330052.4400343369,1867.0,965.0,1181365.049288772,4475.6,79.0,1.8419556829977533
1.0,1.0,2.0140273479315,0.0,3.0,45.98246809787967,344.9622558173364,0.0720842038500115,8673.792110424878,1937.2397460232403,31377.40152180069,11796.0,98.0,4.166779451774488,0.043310265580166665,10836.0,259718.0,1713.0,615.7210412354067,646257.9847638486,6912.0,210.0,3.038194444
1.0,1.5449318428325576,1.0,2.007444459596037,2.0,55.81259650955619,189.0,1.0,26575.661118916483,17280.0,14214.121085898898,11796.0,32.838737587036675,1.6,0.0113120837646809,22740.08599132068,51136.27631147951,1713.0,1184.518948665601,326958.0,6912.0,22.552005482069973,3.038194444
1.0,1.0,1.0,0.39175344022470837,2.0,24.0,134.0,0.2350882280447518,30308.0,22077.456532940032,15413.0,4173.944104055522,35.51963483316015,1.6,0.0189039777454384,10836.0,137836.32100154256,2043.4104788833072,1162.0,466256.09164861543,6912.0,210.0,2.814384191083616
1.0,1.5449318428325576,1.0,0.0,3.0,45.98246809787967,69.0,0.0,30316.0,9743.25341270693,31110.0,3929.3501883142417,96.6,12.5,0.2321844550668811,5580.732518632395,203224.0,2043.4104788833072,1079.0,259826.0,12843.2,53.0,0.41266974
1.0,2.0,2.053418671575269,0.0,2.0,16.0,125.67210255353177,0.1167208458391443,30324.0,15232.48466815871,24267.0,20317.0,99.1,5.3,0.0,9569.237615623593,906475.9282480387,611.9921060286661,1225.0,466256.09164861543,4669.566544467496,96.0,0.911057966
1.0,1.0,1.0,-0.0129557654922825,2.0,8.0,108.85283191166933,1.0,30312.0,22786.0,19360.0,36306.47579403229,98.5,3.4,-0.0086008965109092,13965.736306912871,234413.0,1656.0,1184.518948665601,445032.0,9114.4,200.0,0.9075934971606372
1.0,1.0,1.948879550517221,0.0,3.0,21.0,92.0,1.0,7563.967923224096,19520.0,18004.0,19170.38588286407,107.53374362794054,4.978727788478668,0.0,9569.237615623593,458614.0,2301.0,1123.0,381747.0,7808.0,131.77350861705023,1.664959016
1.4221210998078035,1.0,2.0,0.0,3.9621195155338893,47.06436205139339,50.0,0.0,30313.0,11189.0,9495.0,11035.0,98.3,1.1,0.0734374390384847,10062.0,229085.0,3775.959159888269,965.0,607748.0,4475.6,35.38128219363745,1.7050251782844523
0.8988588321471863,2.0581973045598723,1.0,0.0,2.3519685504832646,25.0,74.0,1.0,30317.0,9526.952865035444,11970.0,13981.0,107.53374362794054,3.5,0.0,3777.0,552949.2584149014,1736.0,668.682911029209,245386.0,5306.0,43.050930231143205,1.8419556829977533
2.0,3.0,4.0,0.9713846257672268,15.928372681035484,11.0,127.85960448769713,1.0,30308.0,17280.0,1810.8079939589609,11796.0,98.0,4.166779451774488,0.0,14730.67387326975,525220.5302508045,2043.4104788833072,601.5238785717379,326958.0,6912.0,210.0,1.8419556829977533
1.4221210998078035,1.0,1.0,1.0,2.0,104.99662397885416,125.29129345371037,0.0,2135.0,41094.0,1288.4569196783414,43887.0,40.496700897274906,2.6,0.2,9569.237615623593,483587.0,4454.476393473558,1655.0,646082.0,8702.989839930653,137.0,0.833455006
1.4221210998078035,2.0,3.0,0.39175344022470837,5.0,11.0,165.0,1.0,30316.0,32108.0,31110.0,32495.0,107.53374362794054,4.166779451774488,0.1,9569.237615623593,337298.2595779236,903.742764084361,1079.0,241959.80975498504,12843.2,53.0,0.41266974
0.8874850763600627,1.0,1.0,0.0,3.9621195155338893,45.98246809787967,90.0,0.0,30318.0,49983.0,49736.0,53229.0,38.48561412583035,20.4,0.2,2454.0,627533.1947667408,702.03908794565,1053.0,192009.0,19993.2,18.0,0.09003061
2.0504930658799863,1.0,1.0,1.0496909193020054,1.0,14.0,175.0,1.0,30308.0,17280.0,15413.0,11796.0,98.0,1.6,0.0,10836.0,527276.6150395112,1713.0,2320.1493827348413,326958.0,6912.0,131.77350861705023,3.038194444
2.0,2.0,3.9947333967845218,2.1908652001138784,4.0,45.98246809787967,135.0,1.0,30309.0,23359.0,8254.694219751444,19170.38588286407,97.6,3.4,0.0,6834.0,310330.0,1959.0,1243.0,346940.0,9343.6,190.0,0.4125671387396579
1.4221210998078035,1.0,2.2217751742611838,8.0,1.0,45.98246809787967,155.51649217377255,1.0,26575.661118916483,22364.0,22491.0,11078.0,107.53374362794054,4.9,0.1,4590.0,798468.0,2043.4104788833072,694.1112610802679,3932977.7996341065,8702.989839930653,131.77350861705023,1.039617242
2.0,3.0,4.0,0.39175344022470837,9.0,81.0,125.67210255353177,1.0,30317.0,13265.0,11970.0,13981.0,107.53374362794054,3.5,0.0,3777.0,63007.30350618492,1736.0,950.0,466256.09164861543,5306.0,34.4790348963855,1.413494158
1.4221210998078035,1.0,1.0,0.0,4.0,9.0,85.0,0.0,30313.0,11189.0,20399.71743096466,11035.0,98.3,1.1,0.0,2185.403536269265,463677.7450720847,1867.0,510.9064818645657,1225299.0429221485,4475.6,34.69171680586323,1.8419556829977533
3.9826181480104,1.5449318428325576,3.0,1.0,3.9621195155338893,40.0,124.0,1.0,26575.661118916483,53746.0,20399.71743096466,50781.0,138.5,4.166779451774488,0.043310265580166665,17899.0,375149.0,2193.0,1184.518948665601,466256.09164861543,21498.4,62.87751746918372,0.148848286
1.0,1.5449318428325576,1.0,0.0,2.0,45.98246809787967,74.94748109044717,1.0,26575.661118916483,13265.0,1152.2506949711678,13981.0,97.1,3.5,0.0,6386.675357154078,272815.0,2043.4104788833072,1184.518948665601,245386.0,5306.0,75.0,1.413494158
1.0,1.953229115867547,4.064186618160411,0.0,4.0,16.0,90.0,1.906394092124437,30308.0,17280.0,15413.0,11796.0,98.0,1.6,0.0,10836.0,503454.639835779,1713.0,436.4953684225628,326958.0,6912.0,210.0,6.1212827349973935
1.0,2.0,2.0,1.7753029939531408,4.0,11.0,99.0,1.0,26575.661118916483,44095.979155668174,19360.0,19170.38588286407,98.5,3.4,0.043310265580166665,6796.0,234413.0,1656.0,1017.0,445032.0,9114.4,200.0,2.194329852
2.013051721601508,1.5449318428325576,2.2368627691014726,0.0,2.0,14.0,40.0,0.5211118564402915,7655.88987068849,46877.54989159593,19360.0,20221.0,98.5,4.166779451774488,0.0,6796.0,234413.0,475.5712589033244,1017.0,466256.09164861543,9114.4,200.0,2.194329852
3.971222244342522,4.0,2.0,0.39175344022470837,2.0,20.0,125.67210255353177,0.0,26575.661118916483,51433.112108836496,24267.0,20317.0,99.1,5.3,-0.008730531846266,5006.0,384026.11321836786,2043.4104788833072,1225.0,212039.0,10537.2,96.0,0.7258263806154206
2.12370480807499,1.5449318428325576,1.0,0.0,2.0,45.98246809787967,154.10435875531664,1.9947889831997512,30309.0,22077.456532940032,21845.0,18739.0,107.53374362794054,3.4,0.0,9569.237615623593,310330.0,1959.0,1243.0,104300.4383378864,2704.2644272240523,190.0,2.033477461
2.0249440932060185,1.0,0.4992908706889936,0.0,4.0,168.36378515999502,96.0,1.0,26575.661118916483,17280.0,15413.0,19170.38588286407,98.0,1.6,0.0,10836.0,259718.0,1713.0,1162.0,466256.09164861543,6912.0,210.0,3.038194444
1.0,1.5449318428325576,1.0,0.0,2.0,45.98246809787967,88.74677990442262,0.0227233958863279,30306.0,22667.0,22246.0,21199.0,100.7,4.4,0.0,5164.0,602236.0,2787.0,1194.0,1087819.16080142,9066.8,112.0,1.235275952
2.029176045540076,1.0,2.0,0.0,4.0,118.07645577867038,50.0,0.130561025555426,7164.63974064045,11162.757491551856,19360.0,20221.0,107.53374362794054,3.4,0.0,6796.0,535930.7480746232,1656.0,1017.0,445032.0,1320.410855172261,200.0,2.194329852
8.013031375949799,3.0,3.907469943368014,0.0,10.0,22.0,700.0,1.0,30309.0,23359.0,21845.0,18739.0,97.6,4.166779451774488,0.0,6834.0,384026.11321836786,1959.0,1243.0,346940.0,9343.6,52.63253160080737,3.976960599267642
1.0,1.0,2.0,0.0,2.0,9.0,125.67210255353177,-0.0039600116987859,30324.0,26343.0,24267.0,20317.0,99.1,4.166779451774488,0.0,5006.0,335525.0,4199.009293447538,1225.0,404314.20553818747,10537.2,96.0,0.0286223681675056
1.0,1.0,2.0,0.0,3.0,75.0,60.0,1.0,26575.661118916483,32108.0,31110.0,19170.38588286407,96.6,25.31711450495483,0.1,2565.0,203224.0,1520.0,1096.5198784014106,259826.0,12843.2,53.0,0.7936679145730956
1.0,1.0,3.0,-0.1440288470566997,4.0,46.0,125.67210255353177,1.9803040813218933,30313.0,11189.0,19090.73622813096,11035.0,98.3,1.1,0.0,20174.181229091217,229085.0,3633.4434889559607,965.0,607748.0,4475.6,131.77350861705023,1.8419556829977533
1.9702992655979104,1.0,2.2217751742611838,0.0,0.7753883093986307,45.98246809787967,65.0,0.0,30312.0,22786.0,19360.0,19170.38588286407,98.5,3.4,0.0,21907.351756270164,479926.5505171673,2043.4104788833072,1017.0,499670.5632517428,10212.151527585544,200.0,1.8419556829977533
1.4221210998078035,1.0,1.0,0.0,2.0,45.98246809787967,145.0,1.0,30306.0,14195.840685338246,22246.0,21199.0,100.7,4.4,0.043310265580166665,5164.0,511799.7886741052,2787.0,1184.518948665601,837111.7844621572,9066.8,112.0,1.235275952
1.0,0.3130867659010442,1.0,1.0,2.0,13.0,90.0,0.0,2111.0,5198.269017666956,15044.234590960004,5138.0,107.53374362794054,0.6504148182778188,0.043310265580166665,28413.0,740975.0,2978.0,1184.518948665601,397152.93604676815,8702.989839930653,84.0,2.737226277
1.9585572020025863,0.682306141767528,1.0,0.0,4.351605340133928,12.0,227.3871963142849,0.1405397826713462,26575.661118916483,17280.0,15413.0,11796.0,98.0,1.6,0.0,9569.237615623593,384026.11321836786,349.83021078354227,1162.0,326958.0,6912.0,131.77350861705023,0.8212785897028145
1.0,1.0,2.2217751742611838,0.0,3.0,45.98246809787967,159.5070779636531,0.2702464000229279,30307.0,19520.0,18004.0,16646.0,107.53374362794054,4.6,0.0,9007.390527828142,458614.0,2043.4104788833072,1123.0,466256.09164861543,7808.0,131.77350861705023,1.664959016
1.0,1.0,2.2217751742611838,0.0,3.7198414675888056,4.0,50.0,0.4687875860069709,26575.661118916483,22786.0,19360.0,20221.0,98.5,3.4,0.0,23054.152980505733,234413.0,1656.0,1184.518948665601,445032.0,8702.989839930653,200.0,2.194329852
2.0,2.0,2.0,0.39175344022470837,4.0,45.98246809787967,120.0,0.0,30324.0,26343.0,50125.419179798606,19170.38588286407,99.1,5.3,0.2124069919110765,10332.094558000932,384026.11321836786,405.85456700710233,1225.0,466256.09164861543,10537.2,96.0,0.911057966
1.4221210998078035,1.0,1.0,2.058088927264297,3.742627405654543,45.98246809787967,90.0,1.0,2199.0,1278.0,8182.798202724257,1901.14441958291,169.2,0.1,0.0,22222.0,2219817.0,3437.0,3152.0,808477.0,8702.989839930653,131.77350861705023,6.064162754
2.0,1.0,2.0,0.2604628729263679,3.707383926054258,58.63574070498299,148.0,1.0,2528.1973648784733,22786.0,19360.0,20221.0,98.5,3.4,0.0,11953.812356253393,464700.1330559677,1656.0,1017.0,445032.0,9114.4,200.0,1.8419556829977533
1.3555816069380116,1.0,2.0,0.0,4.0,93.75552950716728,79.0,1.0,30309.0,22077.456532940032,21845.0,18739.0,97.6,3.4,0.2892474599658822,6834.0,310330.0,1959.0,1184.518948665601,346940.0,9343.6,374.309797253538,1.0285578379151017
1.0,1.0,2.2217751742611838,0.0,2.0,3.0,50.0,1.0,30315.0,34193.0,33857.0,40288.0,107.53374362794054,11.3,0.0,14450.875374390907,470802.6747802312,993.8020395258952,824.0,156424.0,8702.989839930653,15.0,0.10967157
3.984144479989826,1.0,1.0,1.5342938398093726,2.0,67.0,65.0,1.0,26575.661118916483,13265.0,20399.71743096466,19170.38588286407,97.1,3.5,0.0,9569.237615623593,384026.11321836786,1736.0,950.0,245386.0,5306.0,75.0,1.413494158
1.0,1.1546815391651852,1.0,0.39175344022470837,4.0,27.0,233.0435272530484,0.0,30306.0,22667.0,22246.0,19170.38588286407,200.54371771179063,4.4,0.0,9569.237615623593,602236.0,2787.0,1194.0,329347.5905083378,9066.8,222.1931788606321,1.235275952
1.0,1.0,2.2217751742611838,0.0,3.9621195155338893,42.0,55.0,1.9498877751712265,30307.0,19520.0,18004.0,16646.0,99.2,9.50971941115724,0.043310265580166665,8112.460246316367,950258.695597186,1289.3034052183648,1123.0,466256.09164861543,8702.989839930653,130.0,1.8419556829977533
0.4318267183332288,6.001958194137696,4.0,0.0,3.9621195155338893,18.0,110.0,1.0,30324.0,26343.0,24267.0,20317.0,99.1,5.3,0.0,9569.237615623593,46708.86282035074,2081.0,1184.518948665601,212039.0,10537.2,31.43557229269388,1.925945966577273
1.4221210998078035,1.0,2.2217751742611838,0.0,4.0,6.0,79.0,0.0,26575.661118916483,26343.0,24267.0,19170.38588286407,99.1,4.166779451774488,0.0,5006.0,335525.0,2081.0,1225.0,433502.3320670693,10537.2,131.77350861705023,1.7952225594943907
2.0116219483057742,1.0,1.0,0.39175344022470837,3.9621195155338893,45.98246809787967,58.0,1.0,30312.0,22786.0,19360.0,20221.0,98.5,3.4,0.0,6796.0,234413.0,1656.0,1017.0,187340.0701019108,9114.4,200.0,1.5182714574544478
1.0,1.0,1.0,0.1091517774326349,3.9621195155338893,48.0,90.0,1.0,30308.0,17280.0,15413.0,11796.0,189.64110817424083,1.6,0.0,10836.0,259718.0,1713.0,1162.0,326958.0,6912.0,131.77350861705023,3.038194444
1.0,1.0,1.0,0.0,3.9932297918910846,45.98246809787967,75.0,1.0,26575.661118916483,22667.0,22246.0,21199.0,100.7,4.4,0.0,9569.237615623593,223046.6988778459,2787.0,1194.0,898465.0915777647,9066.8,112.0,1.8419556829977533
2.0,4.013680234260486,3.0,0.0,2.551370652017644,5.0,512.6459775634264,1.0,26575.661118916483,22667.0,22246.0,21199.0,107.53374362794054,4.166779451774488,0.0,5164.0,384026.11321836786,2787.0,1194.0,454084.0,9066.8,112.0,1.235275952
1.0,1.0,2.0,-0.007220888646885,5.0,45.98246809787967,204.0,2.0039230037444,30313.0,11189.0,9495.0,11035.0,107.53374362794054,4.611753739942269,0.0,9569.237615623593,229085.0,1867.0,965.0,607748.0,8680.289949485552,131.77350861705023,3.64217913008349
0.692950762513298,1.0,2.060567861599825,1.3685636902382758,2.0,45.98246809787967,125.0,0.0,30309.0,29113.30300702001,21845.0,18739.0,97.6,2.395193072257544,0.0,6834.0,310330.0,1959.0,1243.0,346940.0,9343.6,190.0,2.033477461
1.0,1.0,2.0,2.39200024334667,2.0,39.0,51.0,0.0,30308.0,22077.456532940032,20399.71743096466,11796.0,98.0,1.6,0.043310265580166665,674.0231098611712,246315.00026442413,520.8887332017555,1162.0,326958.0,6912.0,210.0,1.8419556829977533
1.4221210998078035,3.0,4.0,1.1871720889499715,6.0,65.0,125.67210255353177,0.0,30312.0,14807.39763867914,19360.0,19170.38588286407,98.5,3.4,0.0,6796.0,384026.11321836786,2043.4104788833072,1017.0,390756.97733284713,9114.4,200.0,2.194329852
2.0,3.0,4.0,0.0,6.0,47.0,80.0,1.0,30312.0,45020.07451576365,19360.0,20221.0,98.5,3.4,0.0,6796.0,234413.0,2043.4104788833072,1017.0,445032.0,9114.4,200.0,2.194329852
0.6966116685856403,2.0,2.2217751742611838,0.0,6.0,17.0,125.0,0.0,30307.0,13730.37873933618,20399.71743096466,33910.37697298044,99.2,4.6,0.0,4274.0,458614.0,2301.0,890.6149585805292,381747.0,7808.0,130.0,1.8419556829977533
1.0,1.0,1.0,1.0,1.0,6.0,35.0,0.0,2136.0,32217.0,28488.0,28392.0,135.7,0.9925530602127184,0.1,7019.0,378035.0,1997.0,1112.0,376899.1886845385,12886.8,22.0,0.170717323
2.042019636291594,1.0,2.0,0.0,2.0,45.98246809787967,26.48759682054625,1.0,30317.0,5298.733649522555,11970.0,13981.0,97.1,6.592470466076527,0.1727352410909101,3777.0,272815.0,1736.0,950.0,245386.0,5306.0,75.0,1.8419556829977533
2.055148615780633,1.0,2.0046678276625887,1.5965026000300684,2.0,6.0,40.0,2.003454799856756,30306.0,22667.0,22246.0,21199.0,39.54513652915312,4.4,0.043310265580166665,5164.0,579257.1745309929,639.8800770997732,1194.0,454084.0,8702.989839930653,112.0,1.235275952
1.0,1.0,1.0,0.39175344022470837,3.9621195155338893,9.0,69.0,1.0,30303.0,6671.0,1465.8529750245864,25511.072968402565,101.1,1.0,0.0,6386.0,273318.56106938754,2677.279588335786,1495.6625215932647,239890.0,5347.307917073413,5.0,0.187378204
2.0,2.0,2.2217751742611838,0.39175344022470837,3.9621195155338893,107.0,140.5533102947063,1.0,30305.0,23394.0,22999.0,21380.0,48.98512072160061,6.4,0.0,3635.0,1101014.124116948,2733.0,355.3188615689497,789677.0,9357.6,131.77350861705023,0.277849021
1.0,1.0,1.0,0.070989778736136,2.0,129.07098085292827,125.67210255353177,0.1732181559661993,30317.0,26424.81353378926,11970.0,27813.21281917157,97.1,3.5,0.0179330888079899,3777.0,587769.6034231383,1736.0,1886.2084672127348,245386.0,8702.989839930653,75.0,1.8419556829977533
2.0,2.2185813871611417,3.0,0.0,3.9621195155338893,38.95210458262356,75.0,0.0,30316.0,32108.0,31110.0,695.9520407556811,96.6,12.5,0.1,2565.0,203224.0,1520.0,1079.0,259826.0,8702.989839930653,53.0,0.41266974
1.0,1.0,2.2217751742611838,0.0,4.0,5.0,125.67210255353177,0.0,5919.1905946586085,11189.0,20399.71743096466,11035.0,98.3,1.1,0.0,10062.0,229085.0,1867.0,965.0,75670.3077240535,2340.9461700480047,79.0,1.2756354528763876
1.0,1.0,1.9943501272253508,0.0,2.0842151412023178,45.98246809787967,79.0,1.0,30312.0,22786.0,19360.0,20221.0,98.5,3.4,0.0,6796.0,234413.0,1656.0,1017.0,445032.0,9114.4,200.0,2.194329852
1.4221210998078035,1.0,1.8962924723847243,0.0,2.0,122.0,45.0,0.2325909162995084,30309.0,23359.0,21845.0,18739.0,97.6,2.695960835351731,0.0,6834.0,310330.0,1959.0,1184.518948665601,346940.0,9343.6,131.77350861705023,2.033477461
3.0,5.0,10.0,0.39175344022470837,16.0,30.0,299.0,0.0,5286.337510368345,15541.0,15181.0,10842.0,107.53374362794054,0.6,0.2668014552144961,25036.0,391909.0,593.0915856549134,1011.0,808477.0,6216.4,54.0,1.3176463960910183
1.0,0.7732439287523176,4.0,0.9761482390190076,5.0,39.0,42.0,0.2706988707896935,3802.866188885143,29954.0,14792.989625743305,27815.0,137.9,5.76991003283287,0.0,14387.0,339854.0,1854.0,1278.0,1147397.712514683,11981.6,24.0,0.9289178338958388
1.0,1.0,1.0,0.39175344022470837,2.0,17.0,80.0,0.0,30309.0,23359.0,21845.0,36870.05368050178,97.6,3.4,0.5231730824329549,9569.237615623593,310330.0,1959.0,296.91832750976266,346940.0,9343.6,190.0,2.033477461
1.0,1.5449318428325576,3.0,3.972286395944284,3.0,22.0,125.67210255353177,1.0,26575.661118916483,17850.0,21503.0,21389.0,107.53374362794054,1.3,0.0,13458.0,1005699.1796131352,2254.0,482.0212402603895,361746.0,7140.0,297.7725990745446,2.016806723
2.0,1.0,1.6980740145371946,0.0,3.9621195155338893,45.98246809787967,65.0,0.1586281767949859,30307.0,40328.20414491625,18004.0,16646.0,99.2,3.39357593931327,0.0,4274.0,458614.0,2301.0,1123.0,754431.0335111567,2939.745139570683,130.0,1.664959016
1.0,1.0,1.0,0.0,3.0,148.0,123.77200170324384,1.0,30313.0,3560.065503955668,6549.778421950098,11035.0,98.3,1.1,0.0,9569.237615623593,384026.11321836786,1867.0,965.0,607748.0,4475.6,79.0,1.765126463
1.0,1.0,1.9959979608306693,0.0752280256092886,3.9621195155338893,45.98246809787967,120.0,1.0,26575.661118916483,17280.0,15413.0,11796.0,107.53374362794054,1.6,0.0,10836.0,259718.0,1713.0,1162.0,466256.09164861543,6912.0,210.0,3.038194444
1.448752100533062,1.0,1.0,0.0,2.0,19.0,125.67210255353177,1.0,58617.66797066196,32108.0,31110.0,19170.38588286407,96.6,4.166779451774488,0.1,2565.0,203224.0,1520.0,2119.817354667124,259826.0,12843.2,114.42457380599372,0.41266974
1.0,1.5449318428325576,1.0,0.0,2.0,11.0,75.0,1.0,30309.0,4966.192724326196,21845.0,19170.38588286407,97.6,3.4,0.0,17792.153224041496,603514.2763006905,1959.0,1243.0,346940.0,9343.6,190.0,2.033477461
1.0,2.0,3.0,0.0,6.0,11.0,90.0,0.0,30303.0,6671.0,4208.547468491168,19170.38588286407,101.1,1.0,0.0794476935662909,6386.0,167152.0,1329.0,773.0,239890.0,5911.077961832221,131.77350861705023,1.5003508100981546
0.3827901596340348,2.0,3.0,0.0,6.0,3.0,84.0,0.0,30315.0,68958.76213398411,67935.54659368607,16237.26816359462,191.8789575104851,11.3,0.0,3022.0,101446.0,482.7504562876288,824.0,466256.09164861543,8702.989839930653,131.77350861705023,0.10967157
1.0,1.0,0.9057179416395964,2.2907670055791045,2.8315236709651987,67.95270690289874,125.67210255353177,1.93816238903257,26575.661118916483,2235.5113265627406,33857.0,40288.0,33.6385811291769,11.3,0.0,3022.0,384026.11321836786,2353.771430104055,824.0,156424.0,13677.2,15.0,1.8419556829977533
1.0,1.0,2.0,0.0,4.0,30.0,69.0,1.0,7640.803699208718,22786.0,19360.0,20221.0,98.5,4.166779451774488,0.0,6796.0,469464.8950615316,2043.4104788833072,1184.518948665601,445032.0,8702.989839930653,402.2072967754767,2.194329852
1.0,1.0,1.9491786306323453,0.0,3.9621195155338893,62.0,125.67210255353177,1.0,30308.0,17280.0,15413.0,11796.0,98.0,3.279089113183844,0.043310265580166665,9569.237615623593,259718.0,2043.4104788833072,1162.0,326958.0,6912.0,54.17354350150242,3.038194444
1.4221210998078035,1.0,1.0,0.0,2.0,15.0,90.0,1.0,30308.0,17280.0,29768.433587960502,1232.5727905774563,98.0,1.6,0.0,12258.8884657593,259718.0,3399.706159018426,1162.0,326958.0,6912.0,210.0,6.010595644413463
1.0,2.0,2.0,0.0,4.0,44.0,125.67210255353177,1.0,30308.0,13365.746505045809,31673.37289484373,11796.0,200.4281910423572,1.6,-0.0112878787117945,10836.0,259718.0,1713.0,623.8184137679214,921304.7278389576,5319.613600891874,210.0,3.038194444
1.0,1.0,1.0,0.0,2.0,205.0688275072296,120.0,1.0,30308.0,2418.401716012368,5213.114640127284,2432.7918755121373,98.0,1.6,0.0,20715.31770993187,259718.0,2043.4104788833072,1162.0,326958.0,4023.222356215784,210.0,0.8930176356506863
1.0,1.0,1.0,0.0,4.0,310.0940597656622,84.0,1.0,26575.661118916483,17280.0,20153.23339918952,22480.40648524856,196.81956534936592,3.7268550768106254,-0.0023007833206444,10836.0,384026.11321836786,1713.0,2339.9989290135827,326958.0,6912.0,210.0,3.038194444
6.034539010919817,5.0,2.2217751742611838,0.0,3.9621195155338893,38.0,240.0,1.0,26575.661118916483,23359.0,21845.0,11253.643234334311,97.6,4.166779451774488,-0.0247849368059546,6834.0,310330.0,2043.4104788833072,1243.0,346940.0,9343.6,190.0,2.033477461
1.9699702960988967,2.117347771963389,1.0,0.0,3.9621195155338893,6.805871177115298,77.0,1.0,30309.0,23359.0,21845.0,18739.0,97.6,3.4,0.043310265580166665,13655.3293774578,310330.0,633.4907310338979,1243.0,466256.09164861543,9343.6,190.0,2.033477461
1.0,1.152362360857024,1.997037675831622,8.0,3.9621195155338893,45.98246809787967,40.0,0.2533362100162489,7593.217474041114,22364.0,20399.71743096466,11078.0,141.7,4.166779451774488,0.1,4590.0,798468.0,2905.0,4180.04727101523,466256.09164861543,8945.6,131.77350861705023,1.039617242
1.0,1.0,2.0,0.0768949281477118,4.0,44.0,73.0,1.0,30313.0,23919.609780732768,9495.0,11035.0,98.3,1.1,0.0,10062.0,229085.0,1867.0,1941.55394617786,607748.0,4475.6,1.7470324360781149,1.765126463
1.4221210998078035,1.5449318428325576,2.5685690982408884,0.39175344022470837,2.0,45.98246809787967,209.67330506529376,1.0,60083.25311593563,22786.0,19360.0,20221.0,98.5,3.4,0.043310265580166665,6796.0,234413.0,1656.0,611.9269743585033,445032.0,18902.23353651238,393.4129794250655,1.8419556829977533
2.0,2.0,2.0,1.2428230139140388,4.0,28.0,125.0,1.0,30306.0,22667.0,22246.0,21199.0,100.7,4.4,0.043310265580166665,5164.0,602236.0,2787.0,590.2032895861053,921514.2332611628,9066.8,219.1234947247868,1.235275952
0.5845952952330871,2.0635618852216675,1.0,0.0,3.9621195155338893,13.0,39.0,1.0,61025.5510252676,22667.0,22246.0,21199.0,49.1682830359604,4.4,0.0,5164.0,602236.0,2787.0,325.7689696012686,454084.0,18235.720797793707,131.77350861705023,1.235275952
1.0,1.0,2.2217751742611838,1.0919063664455018,3.9621195155338893,21.0,125.0,1.0,4341.818609666399,23359.0,21845.0,18739.0,97.6,11.991892234757,0.0,6834.0,310330.0,1959.0,1243.0,346940.0,8702.989839930653,190.0,2.033477461
4.023040326522393,2.0,4.129255077741498,1.7727009933958031,11.851048601266818,45.98246809787967,350.2889131970146,1.0,30308.0,1132.3324007523115,15413.0,11796.0,98.0,1.6,0.0,10836.0,259718.0,1713.0,1162.0,326958.0,6912.0,35.36533541550784,3.038194444
1.0,1.0,2.2217751742611838,-0.1206064806618895,3.9621195155338893,43.31382343766816,94.0,1.945398086723059,30308.0,35288.34571450285,15413.0,19170.38588286407,195.2667299034511,1.6,0.0011961813092293,10836.0,259718.0,3414.0036978678327,338.2009919135271,326958.0,6912.0,210.0,3.038194444
1.0,1.0,2.0,0.0,3.0,69.0,53.0,-0.0029757424013227,30312.0,22077.456532940032,19360.0,20221.0,98.5,3.4,0.043310265580166665,9569.237615623593,234413.0,1656.0,1017.0,466256.09164861543,1665.872581457479,200.0,2.194329852
1.4221210998078035,1.0,1.0,0.0,2.0,121.0,125.67210255353177,0.0,30313.0,11189.0,9495.0,21250.69197058231,98.3,1.1,0.0,21275.312551655188,229085.0,1867.0,965.0,607748.0,4475.6,79.0,3.341882538310399
1.0,0.7662984220014327,1.0,0.0,3.9621195155338893,4.0,155.3873083855201,1.0,26575.661118916483,23359.0,21845.0,37629.50826315775,107.53374362794054,3.4,-0.0132624625667126,6834.0,384026.11321836786,1959.0,1243.0,67954.2141006012,8702.989839930653,190.0,2.033477461
0.68709912010812,1.5449318428325576,4.000119399734503,0.39175344022470837,3.9621195155338893,28.35622845095692,55.0,0.0,2120.0,15541.0,9137.538764002606,10842.0,146.4,0.6,0.0,25036.0,391909.0,1725.0,737.8075436469858,378030.36123384,12407.735723210346,54.0,1.8419556829977533
1.4221210998078035,2.0,2.0,0.0,6.0,6.080142033192496,169.0,1.0,26575.661118916483,22786.0,38170.53054871363,20221.0,98.5,3.4,0.0,6796.0,234413.0,1656.0,2041.3178965253944,445032.0,18011.74068650732,200.0,2.194329852
