Bathrooms,Bedrooms,Beds,LocationName,NumGuests,NumReviews,Price,Rating,zipcode,pop2016,pop2010,pop2000,cost_living_index_US_avg__100,land_area_sqmi,water_area_sqmi,pop_density_people_per_mile,median_house_value,median_monthly_owner_costs_with_mortgage,median_gross_rent,median_asking_price_for_vacant_for-sale_homecondo,Number_of_Homes,Count_of_Abnb,Density_of_Abnb
1.0,1.0,0.4217944939394507,0.0,3.0,48.0,100.0,1.0,30313.0,11189.0,7022.593186782611,11035.0,98.3,1.1,0.0,10062.0,229085.0,1867.0,264.5047629168723,607748.0,4475.6,79.0,1.765126463
0.6722125765349309,1.0,1.0,0.0,2.0,6.0,85.0,0.0,30324.0,26343.0,24267.0,20317.0,99.1,5.3,0.0575964010807335,5006.0,335525.0,2081.0,1162.0,212039.0,10537.2,96.0,0.911057966
2.0,3.9706308596559614,3.0,0.0,6.0,16.0,99.0,0.0,30305.0,23394.0,22999.0,18739.0,100.4,6.4,0.0,7123.641309765959,549848.0,2733.0,1162.0,789677.0,9357.6,26.0,0.277849021
1.0,1.0,1.0,0.0,2.0,208.0,78.0,1.0,30307.0,19520.0,18004.0,16646.0,99.2,4.6,0.0,4274.0,458614.0,2301.0,1123.0,381747.0,7808.0,130.0,1.664959016
1.0,1.0,1.0,0.0,2.0,16.0,138.94171947205672,1.0,30306.0,22667.0,22246.0,21199.0,202.01072402491303,8.791612719845968,0.0,6796.0,602236.0,2787.0,1194.0,454084.0,9066.8,112.0,1.235275952
2.0,2.0,2.0,0.0,4.0,17.0,190.0,1.0,60536.10964981486,14871.212432104943,22999.0,180.45828264482043,100.4,6.4,0.0,3635.0,549848.0,2733.0,1237.0,789677.0,9357.6,26.0,0.277849021
2.0,1.0,1.198515645377011,0.0,4.0,9.0,135.0,1.0,30309.0,23359.0,21845.0,18739.0,97.6,0.5131111061632487,0.0,13736.848937474891,310330.0,1959.0,1243.0,694660.853778912,9343.6,190.0,2.033477461
1.0,2.0,2.0,0.0,4.0,34.0,90.0,1.0,30309.0,23359.0,21845.0,18739.0,97.6,3.4,0.0,6796.0,310330.0,1959.0,892.4351506844544,346940.0,1004.0210261193988,3.926607635202743,2.033477461
1.0,1.0,2.0,0.0,2.0,3.0,55.0,0.0,2120.0,15541.0,15181.0,10842.0,146.4,0.6,0.0,25036.0,391909.0,1725.0,1011.0,512406.4569122878,6216.4,54.0,0.86866997
1.0,1.0,1.5845358770961373,0.0,2.0,7.0,38.0,1.0,30317.0,13265.0,11970.0,18739.0,97.1,3.5,0.0,3777.0,272815.0,1736.0,950.0,245386.0,5306.0,75.0,1.413494158
1.0,1.0,1.0,0.0,3.0,120.34823761244957,72.0,1.0,30317.0,13265.0,11970.0,13981.0,97.1,3.5,0.0,8098.440823654165,272815.0,1736.0,950.0,245386.0,5306.0,75.0,1.413494158
1.0,1.0,1.0,0.0,2.0,22.0,60.0,1.0,30315.0,34193.0,33857.0,40288.0,193.1110412578314,11.3,0.0,3022.0,101446.0,1177.0,824.0,156424.0,13677.2,15.0,0.10967157
1.0,1.0,1.0,0.0,2.0,7.0,64.0,1.0,30309.0,23359.0,43602.359620344185,18739.0,97.6,3.4,0.0,6834.0,310330.0,1959.0,1243.0,346940.0,9343.6,190.0,2.033477461
2.011156478045514,1.0,1.0,0.0,2.0,21.0,240.0891199671227,1.0,30307.0,19520.0,18004.0,16646.0,99.2,4.6,0.1588314549776223,4274.0,458614.0,2301.0,1123.0,381747.0,7808.0,130.0,1.664959016
1.982596756915008,2.0,2.0,0.0,5.0,14.0,157.0,1.0,30312.0,22786.0,19360.0,40217.62966222184,98.5,3.4,0.2521895350910883,6796.0,310330.0,1656.0,1017.0,445032.0,9114.4,200.0,0.0206413842360353
1.0,1.0,2.0,1.4149328080922423,4.0,61.0,50.0,1.0,30312.0,22786.0,19360.0,20221.0,98.5,3.4,0.0,6796.0,234413.0,1656.0,1017.0,445032.0,9114.4,200.0,2.194329852
1.0,1.8673118948424048,1.0,0.0,2.0,55.0,55.0,0.0567390877878517,30309.0,22786.0,19360.0,20221.0,98.5,3.4,0.0,6796.0,234413.0,1656.0,1017.0,445032.0,9114.4,200.0,2.194329852
4.0,5.0,6.0,0.0,12.0,31.0,596.0,0.2661249068866257,30316.0,5568.209441530609,31110.0,32495.0,96.6,12.5,0.1,2565.0,203224.0,619.5612824239539,1079.0,259826.0,12843.2,53.0,0.41266974
2.0,3.0,5.0,0.0,10.0,89.0,159.0,0.0,30306.0,22667.0,22246.0,21199.0,98.5,4.4,0.0,5164.0,602236.0,2787.0,1194.0,454084.0,9066.8,112.0,0.3552568044580221
1.0,1.0,1.0,0.0,2.0,22.0,92.0,1.0,30312.0,22786.0,19360.0,20221.0,98.5,3.4,0.0,6796.0,234413.0,1656.0,1017.0,445032.0,9066.8,200.0,2.194329852
1.0,1.0,1.0,0.0,2.0,72.0,95.0,1.0,30312.0,22786.0,19360.0,20221.0,37.0953134498686,3.4,0.0,6796.0,234413.0,1656.0,1017.0,135643.45608701406,9114.4,200.0,2.194329852
3.0,3.0,4.0,0.0,8.0,90.35025107461104,160.0,1.0,7053.9796301398455,22786.0,7245.936759139324,20221.0,98.5,3.4,0.0,6796.0,234413.0,1656.0,1017.0,445032.0,9114.4,200.0,2.194329852
2.0,2.0,2.0,0.0,4.0,17.0,150.0,1.0,30307.0,19520.0,18004.0,16646.0,99.2,4.6,0.0012550669861553,4274.0,458614.0,2301.0,1123.0,381747.0,962.6035030326566,130.0,1.664959016
1.0,1.0,1.0,0.6375209496748788,4.0,21.0,95.0,1.0,30324.0,26343.0,24267.0,20317.0,99.1,5.3,0.0,5006.0,335525.0,2081.0,1225.0,381747.0,10537.2,96.0,0.911057966
1.0,1.0,1.0,0.0,4.0,5.0,79.0,0.0,30309.0,23359.0,21845.0,18739.0,97.6,3.4,0.0,6834.0,310330.0,1959.0,1243.0,346940.0,9343.6,37.81572731316331,2.033477461
2.0,2.0,2.0,0.0,4.0,10.0,140.0,1.0,30309.0,23359.0,21845.0,18739.0,97.6,3.4,0.0,10410.174936355304,310330.0,1959.0,1243.0,346940.0,9343.6,190.0,2.033477461
1.0,1.0,2.0,0.0,5.0,45.0,97.0,1.0,30308.0,17280.0,15413.0,11796.0,98.0,1.6,0.0,10836.0,259718.0,1713.0,1162.0,326958.0,6912.0,210.0,6.064877217396292
2.0,2.0,2.0,1.0,6.0,22.0,145.0,0.0,3907.4119914228304,24977.0,23479.0,24548.0,139.0,2.0,0.6,6796.0,399012.0,2036.0,1379.0,938124.0,9066.8,23.0,0.230211795
1.0,2.0,3.0,0.0,6.0,22.0,130.0,0.0,30312.0,22786.0,19360.0,20221.0,98.5,3.4,0.0,6796.0,234413.0,1867.0,1162.0,381747.0,9114.4,200.0,2.194329852
1.0,1.0,1.0,0.0,2.0,6.0,56.0,1.0,30324.0,26343.0,19360.0,20317.0,99.1,5.3,0.0,5006.0,335525.0,2081.0,1225.0,212039.0,10537.2,96.0,0.911057966
1.0,2.0,1.848605817307329,-0.0220923079405689,4.0,111.0,70.0,1.0,30309.0,23359.0,19360.0,18739.0,97.6,3.4,0.0,6834.0,310330.0,1959.0,1243.0,346940.0,9343.6,190.0,2.033477461
0.8766517698538565,4.0,4.0,0.0,8.0,26.0,377.6855710297741,1.0,30312.0,22786.0,19360.0,20221.0,98.5,3.4,0.0,6796.0,465233.946937984,1656.0,1017.0,445032.0,9114.4,200.0,2.194329852
1.0,1.0,1.0,0.0,2.0,13.0,60.0,1.0,30312.0,22786.0,19360.0,20221.0,98.5,3.4,0.0,6796.0,234413.0,1656.0,1017.0,445032.0,9114.4,200.0,2.194329852
1.0,1.0,1.0,0.0,2.0,9.0,75.0,1.0,30324.0,26343.0,24267.0,20317.0,99.1,3.4,0.0,5006.0,335525.0,2081.0,1225.0,212039.0,10537.2,96.0,0.911057966
1.0,1.0,1.0,0.0,2.0,25.0,50.0,1.0,30307.0,19520.0,18004.0,16646.0,99.2,4.6,0.0,4274.0,458614.0,2301.0,1123.0,381747.0,7808.0,130.0,1.765126463
2.0,2.0,2.0,0.0,2.1350131497138083,31.0,175.0,0.0659264419919145,30308.0,17280.0,15413.0,11796.0,98.0,1.6,0.0,10836.0,259718.0,1713.0,1162.0,326958.0,6912.0,210.0,3.038194444
1.403607988305778,1.0,1.0,0.0,2.0,19.0,45.0,1.0,7327.269858717773,22786.0,19360.0,20221.0,98.5,3.4,0.0,6796.0,234413.0,1656.0,1017.0,445032.0,9114.4,200.0,2.194329852
1.0,1.0,1.0,0.0,2.0,19.0,55.0,1.0,30308.0,17280.0,15413.0,11796.0,98.0,1.6,0.0,10836.0,259718.0,1713.0,1162.0,326958.0,6912.0,210.0,3.038194444
1.0,1.0,1.0,0.0,2.0,3.0,250.0,0.0,60868.75781028245,17280.0,15413.0,11796.0,98.0,1.6,0.0,10836.0,259718.0,1713.0,1162.0,326958.0,6912.0,210.0,3.038194444
1.0,1.0,1.0,0.0,2.0,8.0,54.0,1.0,30312.0,22786.0,19360.0,20221.0,98.5,3.4,0.0,6796.0,234413.0,1656.0,1017.0,445032.0,9114.4,200.0,2.194329852
1.0,1.0,3.0,0.0,12.13363652448093,28.0,82.0,1.0,30313.0,22667.0,9495.0,11035.0,98.3,1.1,0.0,10062.0,229085.0,411.81967349888873,965.0,607748.0,4475.6,79.0,1.765126463
1.0,1.0,1.0,0.0,3.0,10.0,99.0,1.0,30309.0,26343.0,24267.0,20317.0,99.1,5.3,0.0,5006.0,335525.0,2081.0,2457.008582276419,381747.0,10537.2,96.0,1.765126463
1.0917822570980378,1.0,2.0,0.0,2.0,166.0,59.0,0.0,30313.0,11189.0,9495.0,11035.0,98.3,1.1,0.0,10062.0,229085.0,1867.0,965.0,470614.5307744851,4475.6,79.0,1.765126463
1.0,1.0,1.0,0.0,3.0,201.0,95.0,1.0,30307.0,19520.0,18004.0,16646.0,99.2,4.6,0.0,4274.0,458614.0,2301.0,1123.0,381747.0,7808.0,130.0,1.664959016
1.0,1.0,1.0,0.0,2.0,91.0,177.46429213649736,1.0,30312.0,22786.0,19360.0,20221.0,98.5,4.280337966441206,0.0,6796.0,234413.0,1656.0,1017.0,445032.0,9114.4,200.0,2.194329852
1.0,2.0,2.0,0.0,6.0,5.0,115.0,1.0,30324.0,26343.0,24267.0,20317.0,99.1,5.3,0.0,5006.0,335525.0,2081.0,1225.0,212039.0,10537.2,61.07799919019016,0.911057966
1.0,1.0,1.0,1.0,1.0,13.0,50.0,0.0,2126.0,29954.0,25562.0,27815.0,137.9,2.1,0.0,14387.0,339854.0,1854.0,1278.0,584205.0,11981.6,24.0,0.200307138
1.0,1.0,4.030545754902164,2.0,4.0,90.0,139.0,1.0,2134.0,17850.0,21503.0,21389.0,144.3,1.3,0.0,13458.0,31806.273168767337,2254.0,1654.0,361746.0,7140.0,144.0,2.016806723
1.0,2.0,5.0,0.0,6.0,26.0,89.0,0.0,6038.040152021338,17280.0,30810.69835671837,11796.0,98.5,1.6,0.0,10836.0,259718.0,1713.0,1162.0,326958.0,6912.0,210.0,3.038194444
1.0,1.0,1.0,5.0,2.0,127.0,70.0,1.0,8416.604653835246,13265.0,11970.0,13981.0,97.1,3.5,0.0,3777.0,272815.0,1736.0,950.0,245386.0,5306.0,75.0,1.413494158
1.0,1.0,4.0,0.0,7.0,8.0,175.0,1.0,30324.0,26343.0,24267.0,20317.0,99.1,5.3,0.0,5006.0,335525.0,2081.0,1225.0,212039.0,10537.2,96.0,0.911057966
1.0,2.0,5.0,0.0,8.0,42.0,210.0,1.0,30309.0,36831.0,31799.0,29456.0,136.9,2.0,0.6,18218.0,521435.0,1867.0,1406.0,381747.0,14732.4,37.0,0.251147131
3.9782710691368113,2.0,2.0,0.0,6.0,3.0,150.0,1.0,30324.0,26343.0,24267.0,20317.0,99.1,5.3,0.0,5006.0,335525.0,2081.0,1225.0,212039.0,10537.2,96.0,0.911057966
2.0,2.0,2.0,0.0,4.0,20.0,125.0,1.0,30312.0,22786.0,19360.0,20221.0,98.5,3.4,0.0,6796.0,234413.0,1656.0,1017.0,445032.0,9114.4,200.0,2.194329852
1.0,5.0,5.0,0.0,10.0,82.0,161.0,0.0,30306.0,22667.0,22246.0,21199.0,100.7,4.4,0.0,10644.234508774054,602236.0,2787.0,1194.0,454084.0,9066.8,112.0,1.235275952
1.0,1.0,1.0,0.0,2.0,128.0,25.0,1.0,30316.0,32108.0,31110.0,18739.0,96.6,24.972495830533465,0.1,2565.0,203224.0,3026.9159279532137,1079.0,381747.0,12843.2,53.0,0.41266974
1.0,1.0,2.0,-0.0570530818525718,4.0,24.0,69.0,0.0,30312.0,22786.0,19360.0,20221.0,98.5,3.4,0.0,6796.0,234413.0,517.4126530051544,1017.0,445032.0,9114.4,200.0,2.194329852
1.0,1.0,1.0,0.0,2.0,9.0,32.0,1.0,30315.0,34193.0,33857.0,40288.0,96.4,11.3,0.0653232906470675,3022.0,101446.0,1177.0,824.0,156424.0,13677.2,15.0,0.10967157
1.0,2.0,2.0,1.0,4.0,57.38018903156764,178.0,0.0,2108.0,4107.0,7647.785167036203,3446.0,143.9,0.1,0.0,29977.0,1025555.0,545.5895514652293,1162.0,1116149.0,1642.8,54.0,6.589029991570105
1.0,1.5564979767066525,2.0,0.0,4.0,22.0,129.0,0.0,30307.0,19520.0,18004.0,16646.0,99.2,4.6,0.0,6796.0,458614.0,2301.0,1123.0,381747.0,9066.8,130.0,1.664959016
0.9977636755436096,1.0,1.0,1.0,3.0,32.0,150.0,1.0,2199.0,1278.0,1146.0,1005.0,169.2,0.1,0.0,14884.204122261655,2219817.0,3437.0,3152.0,808477.0,511.2,31.0,6.064162754
1.0,1.0,1.0,0.0,3.0,217.0,48.0,1.0,30308.0,34453.181575933035,15413.0,11796.0,98.5,1.6,-0.0014075098454272,10836.0,259718.0,1713.0,1162.0,326958.0,6912.0,210.0,1.765126463
1.2871374054624778,1.0,1.0,1.0,2.0,32.0,151.4853326380319,0.2081912336829404,2128.0,46870.0,14089.242007881818,38413.0,137.7,4.8,1.1,9664.0,364273.2674922774,2035.0,1235.0,443373.0,18748.0,96.0,0.512054619
2.0,5.9917966989215286,3.0,0.0,3.0,23.0,174.17662454185887,1.0,30312.0,22786.0,19360.0,20221.0,98.5,3.4,0.0,6796.0,234413.0,738.4783817417481,1017.0,445032.0,9114.4,200.0,2.194329852
1.0,1.0,1.0,0.0070910109090932,2.0,60.0,54.0,0.0,30306.0,22667.0,22246.0,21199.0,100.7,4.4,0.0,5164.0,602236.0,2787.0,1194.0,454084.0,9066.8,112.0,1.235275952
1.0,2.0,1.0,0.0,6.0,9.0,77.0,1.0,30307.0,39237.7570144319,18004.0,16646.0,99.2,4.6,0.0,4274.0,458614.0,2301.0,1123.0,381747.0,7808.0,130.0,1.664959016
1.0,1.0,1.0,2.0040809411993874,2.0,27.0,60.0,1.0,30307.0,4471.8817694066765,18004.0,16646.0,99.2,4.6,0.0,4274.0,458614.0,2301.0,1123.0,381747.0,7808.0,130.0,1.664959016
1.0,1.0,1.0,0.0,2.0,5.0,110.0,1.0,30312.0,22786.0,19360.0,20221.0,98.5,3.4,0.0,6796.0,234413.0,1656.0,1017.0,445032.0,9114.4,200.0,2.194329852
1.0,1.0,1.0,0.0,1.0,12.0,65.0,1.0,30309.0,23359.0,21845.0,18739.0,97.6,3.4,0.0,6834.0,310330.0,1959.0,1243.0,346940.0,9343.6,190.0,2.033477461
1.0,2.0,3.0,0.0,5.0,11.0,90.0,1.0,30318.0,49983.0,49736.0,53229.0,97.5,20.4,0.2,2454.0,334674.1856207369,1626.0,1053.0,192009.0,40056.70657331536,18.0,0.09003061
1.0,1.0,2.0,0.0,4.0,48.0,95.0,1.0,30306.0,22667.0,19360.0,21199.0,98.5,4.4,0.0,5164.0,602236.0,357.7538560643434,1194.0,454084.0,9066.8,112.0,1.765126463
1.0,2.0,2.0,0.0,5.0,135.0,186.0,1.0,30308.0,17280.0,15413.0,11796.0,98.0,1.6,0.0,10836.0,259718.0,1713.0,1162.0,50144.14114546502,6912.0,210.0,3.038194444
1.0,1.0,1.0,0.0,3.0,78.0,90.0,1.0,30307.0,19520.0,18004.0,18739.0,99.2,4.6,0.0,4274.0,458614.0,2301.0,1123.0,381747.0,7808.0,130.0,1.664959016
1.0,1.0,1.0,0.0,3.0,13.0,180.11548851348942,0.0,30309.0,49983.0,49736.0,53229.0,97.5,3.4,0.2,18724.18663773749,195566.0,1626.0,1053.0,536768.7180175035,5491.971578806748,6.864336790133095,0.09003061
1.0,3.0,4.0,0.0,6.0,31.0,120.0,1.0,30309.0,23359.0,21845.0,18739.0,97.6,4.7864810013736605,0.0,6834.0,310330.0,1959.0,1243.0,346940.0,9343.6,190.0,2.033477461
3.0,3.0,5.0,0.0,10.0,15.0,239.0,1.0,30309.0,23359.0,21845.0,18739.0,97.6,3.4,0.0,6834.0,310330.0,1959.0,1243.0,346940.0,9343.6,190.0,2.033477461
1.0,1.0,1.0,0.0,2.0,154.0,67.0,0.0,30313.0,22741.49662430134,11030.93916819037,11035.0,98.3,1.1,0.0,10062.0,229085.0,1867.0,965.0,607748.0,4475.6,79.0,1.765126463
0.8181164730420507,1.0,1.0,0.0,2.0,12.0,73.80623698684244,1.0,30317.0,13265.0,11970.0,28260.367671048683,97.1,3.5,0.0840418821855357,3777.0,272815.0,1736.0,950.0,245386.0,5306.0,75.0,1.413494158
1.0,1.0,1.0,0.0,2.0,10.0,55.0,1.0,30312.0,13596.510985037978,19360.0,20221.0,98.5,3.4,0.0,6796.0,234413.0,1656.0,1017.0,445032.0,9114.4,200.0,2.194329852
1.0,1.0,2.0,0.0,3.0,35.0,76.0,0.0,30313.0,11189.0,9495.0,888.6773542980063,98.3,1.1,0.0,10062.0,229085.0,3728.129584342319,965.0,607748.0,4475.6,79.0,1.765126463
1.0,1.0,1.0,0.0,2.0,16.0,243.42129411057945,1.0,30308.0,17280.0,15413.0,11796.0,98.0,1.6,0.0,10836.0,259718.0,1713.0,1162.0,326958.0,6912.0,210.0,3.038194444
2.0,3.0,4.0,1.0,7.0,8.0,285.0,1.0,2131.0,4353.7456993306005,19360.0,32527.0,137.0,2.6,0.0,12700.0,310330.0,2106.0,1345.0,227510.64285579656,13169.6,71.0,0.539120398
1.0,1.0,1.0,0.0,2.0,9.0,69.0,1.0,3116.5335408566098,6671.0,5934.0,3744.0,98.5,1.0,0.0,6386.0,167152.0,1329.0,773.0,239890.0,2668.4,5.0,0.187378204
1.123667773435168,1.045260490049248,4.0,0.0,6.0,10.272643511894202,69.0,0.0,30307.0,19520.0,18004.0,16646.0,99.2,4.6,0.0,4274.0,458614.0,2301.0,1123.0,381747.0,7808.0,130.0,1.664959016
2.0,2.0,4.0,0.0284619918957639,10.0,7.0,337.0,-0.0013862040831753,30308.0,17280.0,15413.0,11796.0,195.4329738920825,1.6,0.0,10836.0,310330.0,1713.0,1162.0,326958.0,6912.0,210.0,3.038194444
1.0,1.0,1.0,0.0,4.0,10.0,63.0,1.0,30313.0,11189.0,9495.0,11035.0,98.3,1.1,0.0,10062.0,229085.0,799.4539399885809,965.0,607748.0,4475.6,79.0,1.765126463
2.0,2.0,4.0,0.0,8.0,8.0,110.0,1.0,30313.0,11189.0,9495.0,11035.0,98.3,1.1,0.0,10062.0,229085.0,1867.0,965.0,607748.0,4475.6,79.0,1.765126463
1.0,2.0,3.0,0.0,6.0,6.0,147.0,0.0,30312.0,22786.0,19360.0,20221.0,98.5,3.4,0.0,6796.0,234413.0,1656.0,1017.0,445032.0,9114.4,200.0,2.194329852
1.0,1.0,1.0,0.0,2.0,251.0,49.0,1.0,30312.0,22786.0,19360.0,20221.0,98.5,3.4,0.0,13665.198094694211,234413.0,1656.0,1017.0,445032.0,9066.8,200.0,2.194329852
1.0,3.0,4.0,0.0,12.0,41.0,137.0,1.0,30306.0,22667.0,19360.0,43075.26634421894,100.7,4.4,0.0,5164.0,602236.0,2787.0,1194.0,454084.0,9066.8,112.0,1.235275952
3.989530738421903,3.0,2.369562700191413,0.0,5.0,101.0,152.0,0.506611943600274,30309.0,12744.372090219618,21845.0,18739.0,97.6,3.4,0.0,6834.0,310330.0,1959.0,1243.0,346940.0,9343.6,190.0,2.033477461
2.0,2.0,3.0,0.0,6.0,26.0,300.0,1.0,30306.0,22667.0,22246.0,21199.0,100.7,4.4,0.0,5164.0,602236.0,786.096836862916,1194.0,454084.0,9066.8,112.0,1.235275952
1.0,1.0,1.0,1.0,2.0,13.0,90.0,0.0,2111.0,7672.0,7383.0,6938.279459236878,156.2,0.3,0.0,28413.0,740975.0,2978.0,1363.0,808477.0,3847.306822653664,84.0,2.737226277
1.0,1.0,1.0,0.0,4.0,82.0,59.0,0.2826902662075824,30313.0,11189.0,9495.0,18739.0,98.3,1.1,0.0,10062.0,229085.0,1867.0,965.0,607748.0,4475.6,79.0,3.492333659625912
1.0,1.0,1.0,0.0,2.0,87.0,124.482291206863,1.0,30312.0,22786.0,19360.0,20221.0,98.5,3.4,0.0,6796.0,234413.0,1656.0,1017.0,445032.0,9114.4,200.0,2.194329852
1.0,1.0,1.0,0.0,2.0,66.0,65.0,1.0,30317.0,13265.0,11970.0,13981.0,98.5,3.5,0.0,3777.0,272815.0,1736.0,950.0,245386.0,5306.0,75.0,1.413494158
1.0,1.0,2.0,0.0,4.0,42.0,99.0,1.0,30308.0,17280.0,15413.0,11796.0,98.0,1.6,0.0,10836.0,259718.0,1713.0,495.5645619601744,326958.0,6912.0,24.37973732741898,3.038194444
2.0,2.0,2.0,0.0,4.0,4.0,215.0,1.0,30306.0,22667.0,22246.0,21199.0,100.7,4.4,0.0,5390.467192366533,602236.0,734.903891116995,1194.0,454084.0,9066.8,112.0,1.235275952
1.0,1.0,2.0,1.0,4.0,93.0,175.0,0.0,2108.0,4107.0,3825.0,3446.0,143.9,0.1,0.0,29977.0,466028.5568155203,2971.0,2062.0,1116149.0,1642.8,54.0,0.5056044970938607
2.0,2.0,10.007336805181836,0.0,8.0,34.0,129.0,1.0,30307.0,19520.0,18004.0,16646.0,99.2,4.6,0.0,4274.0,458614.0,2301.0,1123.0,381747.0,7808.0,130.0,1.664959016
1.0,1.0,1.0,0.0,3.0,8.0,75.0,0.0,30312.0,22786.0,19360.0,20221.0,98.5,3.4,0.0,6796.0,234413.0,1656.0,1017.0,445032.0,9114.4,200.0,2.194329852
1.0,1.0,1.0,0.0,2.0,5.0,77.0,1.0,30309.0,23359.0,21845.0,18739.0,97.6,3.4,0.0,6834.0,310330.0,1959.0,1243.0,346940.0,9343.6,44.355755039330205,2.033477461
1.0,1.0,2.0,0.0,2.0,5.0,20.0,1.0,30317.0,13265.0,11970.0,13981.0,97.1,3.5,0.0,3777.0,272815.0,1736.0,950.0,245386.0,5306.0,75.0,1.413494158
1.0,1.0,1.446901732366401,0.0,1.9105122255596416,20.0,35.0,1.0,30308.0,17280.0,19360.0,11796.0,98.0,1.6,0.0,10836.0,259718.0,1713.0,1162.0,326958.0,6912.0,210.0,3.038194444
3.0,3.0,3.0,0.0,6.0,10.0,130.0,0.0,30309.0,68263.61292462208,33857.0,40288.0,96.4,11.3,0.0,3022.0,101446.0,1177.0,824.0,381747.0,13677.2,15.0,0.10967157
1.0,1.0,1.0,0.0,2.0,4.0,100.0,0.0,30303.0,6671.0,5934.0,3744.0,101.1,1.0,0.0,6386.0,167152.0,1329.0,773.0,239890.0,2668.4,5.0,0.187378204
1.0,1.0,1.0,0.0,2.0,17.0,35.0,1.0,30307.0,19520.0,18004.0,16646.0,98.5,4.6,0.0,4274.0,310330.0,2301.0,1123.0,381747.0,9066.8,130.0,1.664959016
1.0,1.0,2.0,0.0,5.0,56.0,89.0,0.1316311604833042,30313.0,5889.328395406404,9495.0,11035.0,98.3,1.1,0.0,10062.0,229085.0,1867.0,965.0,607748.0,4475.6,79.0,1.765126463
1.0,1.0,2.0422629750249577,0.0,2.0,22.0,80.0,0.0,30309.0,23359.0,21845.0,18739.0,97.6,6.104195139328924,0.0,6834.0,310330.0,740.7480967327822,1243.0,346940.0,9343.6,190.0,2.033477461
1.0,1.0,1.0,0.1515067893597778,6.0,12.0,75.0,1.0,30309.0,23359.0,21845.0,18739.0,97.6,3.4,0.0,6834.0,310330.0,1959.0,1243.0,346940.0,9343.6,190.0,2.033477461
1.0,1.0,1.0,0.0,3.0,9.0,90.0,0.0,30308.0,17280.0,15413.0,11796.0,98.0,1.6,0.0,10836.0,259718.0,1713.0,1162.0,326958.0,6912.0,130.0,3.038194444
1.0,1.0,1.0,0.0,1.0,16.0,90.0,1.0,30306.0,22667.0,22246.0,21199.0,100.7,4.4,0.0,5164.0,602236.0,2787.0,1194.0,454084.0,9066.8,52.65301686934977,1.235275952
1.0,1.0,3.824202195072914,0.0,2.0,22.0,37.0,0.0,30307.0,19520.0,18004.0,16646.0,99.2,4.6,0.0,4274.0,310330.0,4595.749496954893,1123.0,381747.0,7808.0,130.0,1.664959016
1.0,1.0,1.0,0.0,2.0,11.0,70.0,1.0,30317.0,13265.0,11970.0,13981.0,97.1,3.5,0.0,3777.0,310330.0,1736.0,950.0,245386.0,5306.0,75.0,1.765126463
1.0,1.0,1.0,0.0,4.0,3.0,88.0,1.0,30324.0,26343.0,24267.0,20317.0,99.1,5.3,0.0,5006.0,335525.0,2081.0,1225.0,212039.0,10537.2,96.0,0.911057966
1.0,1.0,2.0,0.0,5.0,4.0,79.0,1.0,30324.0,26343.0,24267.0,20317.0,99.1,5.3,0.0,5006.0,310330.0,2081.0,1162.0,212039.0,10537.2,96.0,0.1510836813924234
1.0,1.0,1.0,0.0,2.0,8.0,75.0,1.0,30308.0,17280.0,15413.0,18739.0,98.0,1.6,0.0,10836.0,259718.0,1713.0,679.5145594150356,326958.0,6912.0,210.0,3.038194444
2.0,4.0,7.0,7.0,15.0,7.0,168.0,0.0,30344.0,33974.0,63571.60502280685,36753.0,94.9,12.1,0.2874741178762426,2809.0,645959.3681592104,1196.0,967.0,125750.0,13589.6,2.0,0.014717137
1.0,1.0,2.0,0.0,4.0,85.0,79.0,0.0,30313.0,11189.0,9495.0,11035.0,98.3,1.1,0.0,10062.0,229085.0,1867.0,965.0,607748.0,4475.6,79.0,1.765126463
1.0,1.0,1.0,0.0,2.0,4.0,79.0,0.0,30309.0,23359.0,43672.6025250362,18739.0,97.6,3.4,0.0,6834.0,310330.0,1959.0,1243.0,381747.0,9343.6,190.0,2.033477461
1.0,1.0,2.0,0.0,4.0,11.0,108.0,1.0,60924.74844826197,23359.0,21845.0,18739.0,97.6,3.4,0.0,6834.0,310330.0,1959.0,1243.0,346940.0,9343.6,190.0,2.033477461
1.0,1.0,1.0,1.0,4.086539225677388,97.0,295.6053116487108,0.0,2116.0,23333.0,20628.0,19682.0,98.5,2.378839904355572,0.1,37015.0,971946.0,3281.0,1734.0,743791.0,18635.719419025,68.77213684275085,0.375005357
1.0,1.0,1.0,0.0,2.0,98.25060805597342,169.0,1.0,30309.0,23359.0,21845.0,18739.0,97.6,3.4,0.0,6834.0,310330.0,1959.0,2502.4470268028144,346940.0,998.4798411846788,190.0,2.033477461
2.0,3.0,5.0,0.0,11.0,25.0,149.0,1.0,30306.0,15597.878288203588,22246.0,21199.0,100.7,4.4,0.0,5164.0,602236.0,2787.0,1194.0,454084.0,9066.8,112.0,1.235275952
1.0,1.0,1.0,1.364456773875147,2.0,9.0,50.0,1.0,30308.0,17280.0,15413.0,11796.0,98.0,1.6,0.0,10836.0,259718.0,1713.0,1162.0,326958.0,6912.0,210.0,3.038194444
1.0,1.976666779683111,1.0,0.0,1.0,7.0,68.0,1.0,30312.0,22786.0,19360.0,20221.0,98.5,3.4,0.0,6796.0,234413.0,1656.0,1017.0,445032.0,9114.4,200.0,2.194329852
