Bathrooms,Bedrooms,Beds,LocationName,NumGuests,NumReviews,Price,Rating,zipcode,pop2016,pop2010,pop2000,cost_living_index_US_avg__100,land_area_sqmi,water_area_sqmi,pop_density_people_per_mile,median_house_value,median_monthly_owner_costs_with_mortgage,median_gross_rent,median_asking_price_for_vacant_for-sale_homecondo,Number_of_Homes,Count_of_Abnb,Density_of_Abnb
1.0,1.0,1.0,0.0,2.981486457130556,24.0,34.7427613687519,1.0,30312.0,22786.0,6586.6813698531805,20221.0,98.5,6.972506052938062,0.0,6796.0,234413.0,1656.0,1017.0,445032.0,17050.480605358855,396.2334126684891,2.194329852
1.0,0.7737324819512514,1.0,0.0,4.0,17.0,100.0,1.0,30312.0,22786.0,19360.0,20221.0,98.5,3.4,0.0,6796.0,234413.0,1656.0,1017.0,445032.0,9114.4,200.0,2.194329852
0.8830006960179211,1.0,4.142337900294467,0.0,4.0,63.0,129.0,0.12022439146583452,30308.0,17280.0,15413.0,11796.0,98.0,1.6,0.0,10836.0,259718.0,1713.0,1162.0,326958.0,6912.0,426.3060218577265,3.038194444
2.0,4.0,3.0,0.0,8.0,3.0,450.0,1.0,30305.0,23394.0,22999.0,21380.0,100.4,6.4,0.0,18101.81801874174,549848.0,2733.0,1237.0,1605398.2847422056,9357.6,26.0,0.2600487589414643
1.0,1.0,1.0,0.21729485742957033,8.211541681694934,21.0,118.96669247871404,1.0,61338.13175088038,26343.0,24267.0,20317.0,99.1,5.3,0.0,5006.0,82459.54330453387,2081.0,1225.0,208501.21195802966,163.6805666424043,41.233665923387484,0.34557409767218017
1.0,1.0,1.0,0.0,3.0,3.0,69.0,0.0,30316.0,9743.25341270693,31110.0,3929.3501883142417,96.6,12.5,0.23218445506688115,5580.732518632395,203224.0,1520.0,1079.0,259826.0,12843.2,53.0,0.41266974
1.0,1.0,2.0,0.0,4.0,10.0,45.0,1.0,30306.0,22667.0,22246.0,21199.0,100.7,8.580361379481554,0.0,5164.0,602236.0,2787.0,434.8859760232514,454084.0,9066.8,112.0,1.235275952
1.9240406983491887,1.0,1.0,0.0,2.0,94.0,75.0,1.0,3591.0400105864173,22786.0,19360.0,20221.0,196.02567731599646,7.261754155444697,0.0,6796.0,234413.0,1656.0,1017.0,445032.0,9114.4,200.0,2.194329852
1.0,1.0,1.0,0.0,0.490041651175833,8.0,65.94743403107044,2.0379560788781137,30308.0,17280.0,15413.0,11796.0,98.0,4.703924318413428,-0.013573839135427571,10836.0,259718.0,1713.0,1162.0,326958.0,6912.0,9.908345686729831,3.038194444
1.0,2.0,2.0,0.0,12.214582142099324,8.0,91.0,1.0,30316.0,32108.0,31110.0,32495.0,96.6,12.5,0.1,2565.0,203224.0,1520.0,1079.0,259826.0,12843.2,53.0,0.41266974
1.0,1.0,1.0,0.0,2.0,5.0,37.0,1.0,30315.0,34193.0,33857.0,40288.0,96.4,11.3,0.0,3022.0,101446.0,1177.0,824.0,314869.97757935256,13677.2,15.0,0.10967157
1.0,1.0,0.996258484270471,0.0,3.5649786844110447,5.0,50.0,1.0,30307.0,19520.0,18004.0,16646.0,99.2,4.6,0.0,4274.0,458614.0,2301.0,1123.0,381747.0,7808.0,130.0,1.664959016
2.0,1.0,6.074939330450433,0.0,6.0,33.29269818629848,179.0,1.0,30309.0,23359.0,21845.0,18739.0,97.6,3.4,0.0,6834.0,310330.0,1959.0,1243.0,346940.0,9343.6,381.22270623201433,2.033477461
1.926191672006183,2.0,2.0,0.0,4.0,7.0,170.0,0.035859792386716105,30306.0,15451.272331181004,22246.0,42606.21914361045,100.7,4.4,0.0,5164.0,602236.0,2787.0,1194.0,454084.0,9066.8,112.0,1.235275952
1.0,1.0,1.0,0.0,4.146121394355096,162.0,218.6062395102794,1.0,30316.0,32108.0,31110.0,65297.76332891074,195.17510062889215,24.92885870256188,0.2636427209386504,2565.0,203224.0,1520.0,1079.0,259826.0,2780.893081699862,53.0,0.41266974
0.8988588321471863,2.0581973045598723,1.0,0.0,2.3519685504832646,25.0,74.0,1.0,30317.0,9526.952865035444,11970.0,13981.0,97.1,3.5,0.0,3777.0,552949.2584149014,1736.0,668.682911029209,245386.0,5306.0,43.050930231143205,1.413494158
1.0,1.0,1.0,0.0,4.0,9.0,85.0,0.0,30313.0,11189.0,9495.0,11035.0,98.3,1.1,0.0,2185.403536269265,463677.74507208465,1867.0,510.90648186456565,1225299.0429221485,4475.6,34.69171680586323,1.765126463
2.0,2.0,2.0,0.8727770979252413,6.0,14.699378892419425,257.31827210574954,0.07119135087146578,61834.42099363072,22786.0,40024.225214150094,20221.0,98.5,3.4,0.2177857116449808,12932.828323956692,234413.0,1656.0,1017.0,445032.0,9114.4,200.0,2.194329852
0.47976853660772123,1.0,1.0,0.0,2.0,81.0,NaN,1.0,30312.0,22786.0,19360.0,20221.0,98.5,4.867787503446802,0.0,6796.0,234413.0,1656.0,1017.0,445032.0,9114.4,36.15106717990349,2.194329852
1.0,1.0,1.0,0.0,2.0,39.0,79.0,1.0,61421.653996731235,13265.0,11970.0,9522.932095459133,97.1,3.5,0.0,3777.0,272815.0,1736.0,950.0,245386.0,5306.0,75.0,1.413494158
4.0058625982289895,0.5025815776160378,11.94752607316674,0.0,10.0,72.84890451274948,151.0,0.0,30306.0,22667.0,22246.0,21199.0,100.7,4.4,0.0,5164.0,602236.0,2787.0,1194.0,454084.0,9066.8,112.0,1.235275952
2.0,3.0,1.7954444937608973,0.0,0.30740434436794484,63.0,107.0,1.0,2526.4814296847217,19520.0,18004.0,33492.67751591903,99.2,4.6,0.0,1666.5249526079388,458614.0,2301.0,1123.0,381747.0,7808.0,130.0,1.664959016
1.0,1.26338679877336,2.0,0.0,8.157666030636948,41.64772520348839,133.17867275470525,1.9931585800826317,30313.0,11189.0,19986.08096023243,11035.0,98.3,1.1,0.0,11178.006645167463,229085.0,1867.0,1927.1493469946656,607748.0,4475.6,79.0,1.765126463
1.0,1.8854373347307103,1.0,0.0,2.0,34.1712183361686,67.0,1.0,30317.0,13265.0,11970.0,13981.0,194.7928625045094,3.5,0.30764123027237406,3777.0,272815.0,1736.0,950.0,245386.0,10668.603487942759,75.0,1.413494158
1.0,1.0,0.9057179416395964,2.2907670055791045,2.8315236709651987,67.95270690289874,NaN,1.93816238903257,30315.0,2235.5113265627406,33857.0,40288.0,33.6385811291769,11.3,0.0,3022.0,101446.0,2353.771430104055,824.0,156424.0,13677.2,15.0,0.10967157
1.0,1.0,1.0,0.10144797329003624,2.0,49.0,44.0,1.0,30306.0,22667.0,22246.0,21199.0,100.7,4.4,0.0,10295.742295735577,1187980.5254237363,769.3347472060777,1194.0,454084.0,9066.8,112.0,2.5184636369918105
1.904750813259303,0.6101925835611568,1.3246689042161612,0.0,3.0,185.0,55.0,0.07094649258808461,30316.0,32108.0,31110.0,32495.0,96.6,12.5,0.1,2565.0,203224.0,1520.0,1079.0,259826.0,12843.2,53.0,0.41266974
3.0,4.0,3.5540288509797864,0.0,10.0,NaN,1582.107985999206,1.0,30308.0,17280.0,15413.0,15796.832280559496,98.0,1.6,0.0,10836.0,259718.0,1713.0,1162.0,326958.0,6912.0,427.41120178717676,3.038194444
1.0,1.0,1.0,0.0,2.0,28.0,125.0,1.0,30309.0,23359.0,21845.0,18739.0,97.6,3.4,0.0,13439.08943306407,310330.0,1959.0,2485.827088262766,346940.0,9343.6,53.78050911424228,1.242933277004681
1.0,1.0,3.0,1.2525855719446435,8.10530289208658,93.0,123.0,0.0,30317.0,13265.0,9093.174879316957,13981.0,97.1,3.5,0.0,3777.0,272815.0,1736.0,944.3476162086406,245386.0,5306.0,75.0,1.413494158
1.0,1.0,1.0,0.0,2.0,154.0,67.0,0.0,30313.0,11189.0,9495.0,11035.0,192.85254508729153,1.1,0.0,17220.611663959215,229085.0,1867.0,965.0,253240.48753600428,4475.6,79.0,3.4669151395827793
1.2053769230071745,3.0,1.0,0.0,3.0700058312919576,21.0,60.0,0.17651595300233303,30308.0,17280.0,15413.0,23201.801835873353,98.0,1.6,0.1588857934508918,21453.2618101005,259718.0,1713.0,1162.0,326958.0,6912.0,210.0,3.038194444
1.0,1.0,4.144648380201428,0.0,2.0,120.0,NaN,1.0,7845.947015788312,23359.0,21845.0,18739.0,97.6,3.4,0.0,6834.0,310330.0,1959.0,1243.0,346940.0,9343.6,190.0,2.033477461
1.0,2.0,2.0,0.08437400368809404,4.0,104.17960882037394,268.5700521805071,1.0,30308.0,31384.600409426475,6368.684989901161,11796.0,98.0,1.6,0.0,10836.0,259718.0,1713.0,830.4741827850228,326958.0,6912.0,210.0,3.038194444
1.0,1.8794214078218738,2.0,0.0,5.0,4.0,163.50466831854428,1.0,30324.0,26343.0,24267.0,20317.0,99.1,5.3,0.0,5006.0,335525.0,2081.0,2395.313946131734,440926.6634013955,21254.55749829467,96.0,0.6350632570832787
1.0,1.0,1.0,0.0,1.5573773232585597,42.0,160.0,1.0,30312.0,22786.0,19360.0,20221.0,98.5,3.4,-0.01766059103314534,6796.0,234413.0,1656.0,752.7582367050339,445032.0,9114.4,200.0,2.194329852
2.0,3.0,8.10223398331251,0.0,6.0,13.0,70.0,0.0,30308.0,17280.0,15413.0,11796.0,98.0,1.6,-0.02159053158494846,10836.0,259718.0,1713.0,1162.0,326958.0,6912.0,210.0,3.038194444
1.9585572020025865,0.682306141767528,1.0,0.0,4.351605340133928,12.0,227.38719631428495,0.14053978267134626,30308.0,17280.0,15413.0,11796.0,98.0,1.6,0.0,10836.0,259718.0,349.83021078354227,1162.0,326958.0,6912.0,210.0,0.8212785897028145
1.0,1.0,4.0,0.0,6.0,203.0,79.0,0.0,30307.0,19520.0,18004.0,16646.0,99.2,4.071616141741292,0.0,4274.0,389025.06080018263,2301.0,1123.0,381747.0,7808.0,130.0,3.553719360233008
1.194937604135486,1.0,1.0,0.0,4.0,28.0,69.0,1.0,30313.0,11189.0,9495.0,17123.405250803,42.27467013750693,1.1,0.0,10062.0,370265.7469835245,1867.0,965.0,607748.0,4475.6,79.0,1.765126463
1.0,2.0,2.0,0.0,4.0,27.0,105.0,1.0,30324.0,51924.97999985698,24267.0,16309.22618800543,99.1,5.3,0.0,5006.0,335525.0,2081.0,1225.0,212039.0,10537.2,96.0,0.911057966
1.0,1.0,2.0,0.0,4.0,24.0,75.0,0.0,30312.0,22786.0,19360.0,20221.0,98.5,5.993797960825697,0.0,6796.0,234413.0,1656.0,1017.0,445032.0,9114.4,200.0,2.194329852
2.0,3.0,3.0,0.0,3.470644614695705,30.0,189.0,1.0,30307.0,19520.0,18004.0,16646.0,99.2,4.6,0.0,8688.867532583161,458614.0,2301.0,1123.0,381747.0,7808.0,130.0,1.664959016
1.0,1.0,1.0,0.0,2.0,8.0,54.0,0.0,30309.0,47140.91852148366,44214.449955175776,18739.0,97.6,3.4,0.0,6834.0,310330.0,1959.0,2446.9826729802853,156436.48602113166,18446.091277864703,190.0,2.033477461
0.43182671833322883,6.001958194137696,4.0,0.0,2.0,18.0,110.0,1.0,30324.0,26343.0,24267.0,20317.0,99.1,5.3,0.0,5006.0,46708.86282035074,2081.0,1225.0,212039.0,10537.2,31.435572292693877,1.9259459665772733
1.0,1.0,2.0,0.0,2.0,20.0,70.0,1.0,60254.83256647177,32108.0,31110.0,32495.0,96.6,12.5,0.1,2565.0,203224.0,1520.0,1079.0,259826.0,6392.8451050436925,30.888509879678626,0.24111871531598264
3.0,1.0,24.004421156560177,0.0,31.92653903126613,3.0,406.0,0.15243338793842454,59352.54573529854,22786.0,19360.0,20221.0,98.5,3.4,0.0,13242.319638809902,496283.43952966866,1656.0,1017.0,173125.40949718177,2324.704093646663,200.0,2.194329852
1.0,2.031365237356148,2.0,0.0,3.0,8.0,132.07582056336906,0.0,30306.0,22667.0,22246.0,21199.0,100.7,4.4,-0.01990531471662261,5164.0,602236.0,2787.0,1194.0,454084.0,18599.798993976132,60.180284551354475,1.235275952
1.0,1.0,1.0,0.0,2.0,108.07298335326342,58.0,1.0,30307.0,13381.013739909049,18004.0,33387.55511389597,99.2,4.6,0.0,4274.0,458614.0,2301.0,2284.9689413741266,381747.0,7808.0,89.5207393261033,1.664959016
1.0,1.0,1.0,0.0,2.0,4.0,90.0,1.0,30308.0,34068.137446419525,15413.0,11796.0,98.0,1.6,0.0,10836.0,259718.0,1713.0,479.96497412695214,326958.0,6912.0,210.0,3.038194444
1.0,1.0,1.0,0.0,2.0,13.0,59.0,1.0,30312.0,22786.0,19360.0,20221.0,98.5,3.4,0.0,6796.0,461387.3182222245,1656.0,1017.0,445032.0,9114.4,200.0,2.194329852
2.0,1.0,1.0,-0.04269617752239524,3.0,23.265113489429904,324.49702746127446,0.0,30308.0,2401.91714229605,15413.0,14259.575697103028,98.0,1.6,0.0,10836.0,259718.0,3456.3686435217737,1471.8538092214822,326958.0,6912.0,210.0,3.038194444
1.0,0.38402865300997,3.8804085210203123,0.0,4.648952959413132,11.0,100.0,1.0,30313.0,11189.0,9495.0,11035.0,98.3,1.1,0.0,10062.0,229085.0,1867.0,965.0,607748.0,4475.6,79.0,0.8761211443535859
2.0,1.0,0.4051436376586477,0.0,3.19060772869661,7.9509028618231605,215.0,1.0,30306.0,22667.0,22246.0,21199.0,46.844496023075145,8.702897047125248,0.0,10931.842614313931,602236.0,2787.0,1194.0,454084.0,9066.8,17.91263107776325,1.235275952
2.0,2.0,0.3976584903019944,0.0,8.0,60.0,112.0,0.0,30306.0,22667.0,22246.0,11485.583353008798,100.7,4.4,0.0,5164.0,602236.0,2787.0,1194.0,482594.6086367922,9066.8,112.0,1.235275952
1.0,1.0,3.0,0.0,6.0,25.0,100.0,1.9679158697773131,30313.0,22958.208612262715,9495.0,11035.0,29.83641440309553,1.1,0.0,10062.0,229085.0,1867.0,965.0,607748.0,4739.308336037306,79.0,1.765126463
1.0,1.8899952363195538,1.0,0.0,2.0,NaN,258.4298835820296,1.0,30307.0,19520.0,38213.2949484869,16646.0,99.2,4.6,0.0,4274.0,458614.0,2301.0,2254.500265293185,773463.8277112666,7808.0,9.456647779094936,0.039391355313481924
1.0,1.0,1.9943501272253508,0.0,2.0842151412023178,6.0,79.0,1.0,30312.0,22786.0,19360.0,20221.0,98.5,3.4,0.0,6796.0,234413.0,1656.0,1017.0,445032.0,9114.4,200.0,2.194329852
1.2391883544636348,1.0,1.0,0.0,2.0,14.0,36.0,1.0,30324.0,26343.0,10869.162320529764,20317.0,99.1,5.2145683100764595,0.0,5006.0,335525.0,2081.0,1225.0,212039.0,10537.2,96.0,0.911057966
0.946918432510349,2.0,3.0,0.0,2.0,9.0,55.0,0.0,30318.0,49983.0,49736.0,53229.0,97.5,2.2582092406614613,0.2,2454.0,195566.0,1626.0,1053.0,350362.62226900854,19993.2,18.0,0.09003061
1.0,1.0,0.6457030342921621,0.0,4.0,27.0,79.0,2.039540836443699,30313.0,22138.862212933032,9495.0,11035.0,98.3,1.9256451521724764,0.0,10062.0,229085.0,1867.0,965.0,1216858.3752211034,4475.6,79.0,1.765126463
2.0,3.0,4.0,0.9713846257672268,15.928372681035484,11.0,127.85960448769711,1.0,30308.0,17280.0,1810.8079939589607,11796.0,98.0,1.6,0.0,14730.67387326975,525220.5302508045,1713.0,601.5238785717379,326958.0,6912.0,210.0,3.038194444
1.0,1.0,1.0,0.0,2.0,17.0,129.0,1.0,30306.0,22667.0,22246.0,21199.0,100.7,4.4,0.0,5164.0,602236.0,5591.35062381456,1194.0,454084.0,9066.8,112.0,2.5255337608332527
2.5756311510933996,2.0,3.0,0.0,6.0,13.801439888123713,147.0,0.11009694330115019,30312.0,22786.0,19360.0,38925.208854812074,35.4159749508064,3.4,0.0,6796.0,234413.0,1656.0,1017.0,445032.0,9114.4,200.0,2.194329852
1.0,1.0,1.0,0.0,2.0,205.06882750722957,120.0,1.0,30308.0,2418.4017160123676,5213.114640127284,2432.7918755121373,98.0,1.6,0.0,20715.31770993187,259718.0,1713.0,1162.0,326958.0,4023.222356215784,210.0,0.8930176356506863
1.0,1.0,1.0,0.0,1.0,122.72670375505173,60.0,1.0,6850.92196789202,22667.0,22246.0,8813.740970562121,100.7,4.4,0.0,5164.0,602236.0,5581.925639974983,1194.0,454084.0,9066.8,112.0,1.235275952
1.0,2.064101567775227,1.0,0.0,2.0,35.0,79.0,0.10408573694519596,30308.0,4378.354187521407,7894.748109099221,22974.99735956524,98.0,1.6,0.0,10836.0,259718.0,1713.0,1162.0,326958.0,6912.0,210.0,0.4215661910877606
1.950905217134999,0.8349659742232143,1.0,0.0,4.1320783188250445,4.0,76.90251001047905,1.0,30307.0,19520.0,18004.0,16646.0,99.2,3.60867270068884,0.0,4274.0,458614.0,2301.0,1123.0,381747.0,7808.0,130.0,1.664959016
1.0,1.0,4.0,0.0,7.0,14.0,175.0,1.0,30324.0,26343.0,24267.0,20317.0,99.1,5.3,0.0,5006.0,335525.0,454.0319392536269,1225.0,212039.0,10537.2,20.53602498836929,0.911057966
1.0,1.0,1.0,0.0,2.0,251.0,49.0,1.0,30312.0,6609.317814500864,19360.0,20221.0,98.5,3.4,0.0,6796.0,234413.0,3252.880914546473,1017.0,445032.0,9114.4,200.0,2.194329852
3.0,4.0,5.0,0.04179344056125852,0.48698329215712555,NaN,10.263254371418952,1.0,30308.0,17280.0,15413.0,11796.0,98.0,4.835738296787753,0.0,10836.0,259718.0,1713.0,1162.0,326958.0,6912.0,210.0,3.038194444
1.0,1.0,1.0,0.14060569747597154,3.0,3.5883022411804815,166.42874818670612,1.0,714.2378128271994,17280.0,463.97572127654166,13051.014589928405,98.0,1.6,0.0,10836.0,531115.5622417798,1713.0,1162.0,326958.0,6912.0,210.0,3.038194444
1.0,1.0,1.0,0.0,2.0,15.0,65.0,0.14861979516637858,30309.0,23359.0,21845.0,18739.0,97.6,3.4,0.0,5884.265107569737,310330.0,1959.0,1243.0,346940.0,9343.6,190.0,2.033477461
1.0,1.0,2.0,1.4054483414822625,3.543880083396978,32.0,125.0,1.0,30308.0,17280.0,15413.0,11796.0,98.0,3.3877081448930633,-0.008821680204221702,10836.0,259718.0,1713.0,1162.0,326958.0,6912.0,416.6946531249565,3.038194444
1.0,1.0,1.0,0.0,3.7198414675888056,4.0,50.0,0.4687875860069709,30312.0,22786.0,19360.0,20221.0,98.5,3.4,0.0,23054.152980505733,234413.0,1656.0,1017.0,445032.0,9114.4,200.0,2.194329852
1.0,1.0,1.0,0.0,2.0,125.66713015557498,39.0,1.0,30312.0,22786.0,19360.0,20221.0,98.5,3.4,0.0,6796.0,234413.0,3288.6776638418723,1017.0,445032.0,18753.928245930598,200.0,2.194329852
2.0,3.0,4.0,0.0,3.270217098653016,18.0,235.0,1.0,30309.0,23359.0,21845.0,18739.0,97.6,3.4,0.0,6834.0,310330.0,1959.0,839.9620752687283,346940.0,18833.56867659096,190.0,2.033477461
1.0,1.0,1.0,0.0,4.0,5.0,50.0,0.0,5919.1905946586085,11189.0,9495.0,11035.0,98.3,1.1,0.0,10062.0,229085.0,1867.0,965.0,75670.3077240535,2340.9461700480047,79.0,1.2756354528763876
1.0,1.0,2.0,0.0,2.0,9.0,75.0,-0.003960011698785961,30324.0,26343.0,24267.0,20317.0,99.1,5.3,0.0,5006.0,335525.0,4199.009293447538,1225.0,404314.20553818747,10537.2,96.0,0.02862236816750563
1.0,1.0,1.0,0.0,4.0,6.0,89.0,1.0,30316.0,32108.0,31110.0,32495.0,96.6,12.5,0.21273113993431697,2565.0,203224.0,1520.0,2176.6282014085446,259826.0,25468.582631711637,53.0,0.7015749950112169
2.0,1.0,1.0,0.0,3.0,88.0,71.0,1.0,30313.0,21830.977006321482,8486.620371964054,11035.0,98.3,1.1,0.0,10062.0,229085.0,1867.0,965.0,607748.0,4475.6,79.0,1.765126463
1.9104548501909693,2.0,2.0,0.0,6.0,30.0,170.0,1.0,62136.299624276384,17280.0,15413.0,11796.0,98.0,1.6,0.0,10836.0,259718.0,1713.0,1162.0,654102.0191330645,6912.0,210.0,6.02842656118206
2.0,2.0,4.023931428013876,0.0,4.0,10.0,287.4433925504867,1.0,30309.0,23359.0,21845.0,18739.0,97.6,3.4,-0.023217138887212378,14622.328593440492,310330.0,1959.0,1243.0,346940.0,9343.6,190.0,2.033477461
1.0,2.0,2.0,0.0,6.0,9.0,154.0,1.0,30309.0,23359.0,21845.0,13873.581827329228,97.6,3.4,0.0,6834.0,660886.5199372976,389.4509003334058,1243.0,346940.0,18473.067839718635,12.208866705670715,2.033477461
1.0,1.0,2.0,0.0,4.776800481078887,25.0,65.0,1.0,30312.0,22786.0,19360.0,20221.0,98.5,3.4,0.0,6796.0,234413.0,1656.0,1947.8523351505441,445032.0,12223.374112991616,200.0,0.677751754834859
2.0,3.0,3.0,0.0,3.702285883375809,11.0,275.0,1.0,30308.0,17280.0,15413.0,11796.0,98.0,3.282542501269696,0.0,10836.0,259718.0,571.1992970950205,1162.0,326958.0,6912.0,210.0,6.060900809940113
1.0,1.0,1.0,2.098154948702005,2.0,34.0,32.0,0.0,30309.0,23359.0,10962.563762651649,18739.0,97.6,3.4,0.0005873026969512471,6834.0,310330.0,1959.0,1243.0,714223.9536143192,9343.6,51.066822375387005,2.033477461
2.0,2.0,2.0,0.1387804018069377,4.0,9.0,179.0,2.014926780484556,30309.0,4322.242062640802,8210.159071881635,18739.0,97.6,5.726203126685935,0.0,6834.0,310330.0,3924.375278121387,1243.0,346940.0,9343.6,190.0,2.033477461
1.0,1.0,1.0,0.0,3.0,27.0,79.0,1.0,30306.0,14557.882946410986,22246.0,21199.0,100.7,4.4,0.07961929687667141,5164.0,602236.0,1482.5560336602239,1194.0,454084.0,9066.8,112.0,2.4769672857473637
1.0,1.0,1.3132019469037628,0.0,2.0,4.0,79.0,0.0,30309.0,23359.0,21845.0,18739.0,97.6,6.981399155410129,0.0,6834.0,204430.9405133244,771.0322762383844,1243.0,346940.0,9343.6,190.0,2.033477461
1.0,1.0,2.0,2.0203575189813376,3.0,20.0,89.0,1.0,30317.0,13265.0,9572.880589898155,12817.872084300285,97.1,3.5,0.0,3777.0,540919.2219605035,1736.0,877.4721864342965,245386.0,5306.0,142.61584516094086,1.413494158
1.0,0.5756695622088226,1.0,0.0,3.616167185569582,42.0,99.0,1.0,30308.0,17280.0,15413.0,11796.0,98.0,5.038578371993935,0.0,10836.0,259718.0,1713.0,1162.0,665281.278318384,6912.0,210.0,3.038194444
1.0,1.0,1.0,0.9580065468793514,1.8965057283464166,16.0,142.15754668507566,0.24051318772725772,30306.0,22667.0,22246.0,21199.0,48.90100895143922,2.108754506299005,0.0,10561.264389381504,602236.0,2787.0,1194.0,454084.0,9066.8,112.0,1.235275952
1.0,1.3015963336628582,2.0,0.026816623568864408,4.0,36.0,100.0,0.10961146538474431,30324.0,52246.526306020045,49035.73366545159,20317.0,99.1,5.3,0.0,5006.0,335525.0,620.9475451778007,1225.0,212039.0,10537.2,38.8196275963427,0.911057966
2.0,2.0,2.318587860202004,0.0,4.0,17.0,150.0,1.0,30307.0,19520.0,18004.0,16646.0,99.2,4.6,0.0128526573379317,4274.0,458614.0,2301.0,1123.0,381747.0,5790.91560229736,130.0,1.664959016
1.0,2.0,2.0,0.0,4.0,NaN,34.745178165433,1.0,30308.0,17280.0,15413.0,11796.0,47.0329687769768,2.928857286308877,0.0,10836.0,77458.62355021981,591.7106211979549,1162.0,326958.0,14223.614333831525,210.0,0.22584088776559952
1.0,3.0,4.0,0.0,5.0,19.954140932981673,65.89073081731166,1.0,30316.0,32108.0,31110.0,32495.0,96.6,12.5,0.1,2565.0,203224.0,1520.0,1079.0,259826.0,12843.2,53.0,0.41266974
1.0,1.9914023194647288,1.0,0.0,2.0,9.0,99.23777196670328,1.0,30308.0,17280.0,15413.0,23830.804510440656,98.0,1.6,0.0,21218.177371509602,259718.0,1713.0,1162.0,326958.0,6912.0,210.0,3.038194444
1.0,1.0,1.0,-0.17801987512930895,3.0,7.0,79.0,0.26942562228741085,30306.0,22667.0,22246.0,21199.0,100.7,4.4,0.0,5164.0,516120.4991652204,2787.0,1194.0,454084.0,9066.8,112.0,1.235275952
1.0,1.0,1.0,-0.08650069611554775,2.0,79.0,274.3633194554569,1.0,60842.89416725715,17280.0,15413.0,11796.0,50.18560636827728,1.6,0.0,10836.0,259718.0,1713.0,1162.0,326958.0,6912.0,417.79639477855324,1.1287673038795722
2.0,2.0,2.0,0.0,0.622496302903099,9.0,215.87459626183744,1.0,30324.0,26343.0,2130.864338289979,20317.0,99.1,5.3,0.0,5006.0,335525.0,2081.0,1225.0,212039.0,10537.2,96.0,0.911057966
0.7334480648222843,1.0,2.0,0.7757983372160895,4.0,27.0,105.0,1.0,30324.0,26343.0,24267.0,20317.0,99.1,5.3,0.0,5006.0,335525.0,4155.139693175193,823.567418870269,212039.0,10537.2,39.5887544765049,0.911057966
1.0,1.1709678058539335,0.5042941301854938,0.0,1.8526842620973667,115.0,55.0,0.4145174037409514,30312.0,22786.0,19360.0,20221.0,98.5,3.4,0.0,6796.0,234413.0,1656.0,1017.0,445032.0,9114.4,200.0,2.194329852
1.0,0.8406989800876222,1.0,0.0,2.0,60.0,54.0,0.0,30306.0,22667.0,12490.94415042756,21199.0,101.68710911190541,1.5731418690738872,0.0,5164.0,602236.0,2787.0,1194.0,454084.0,9066.8,219.92765259584456,1.235275952
4.023040326522393,2.0,4.129255077741498,1.7727009933958031,11.851048601266818,NaN,350.2889131970146,1.0,30308.0,1132.3324007523115,15413.0,11796.0,98.0,1.6,0.0,10836.0,259718.0,1713.0,1162.0,326958.0,6912.0,35.36533541550784,3.038194444
3.9841444799898267,1.0,1.0,1.5342938398093726,2.0,67.0,65.0,1.0,30317.0,13265.0,11970.0,13981.0,97.1,3.5,0.0,3777.0,272815.0,1736.0,950.0,245386.0,5306.0,75.0,1.413494158
1.0,1.0,1.0,0.0,2.0,35.0,50.0,1.0,30313.0,11189.0,27282.888202652328,11035.0,43.833973611254564,1.1,0.0,10062.0,437882.8853986149,1867.0,965.0,607748.0,9349.84356097495,79.0,1.765126463
1.0,1.0,1.0,0.0,2.0,24.0,125.0,1.0,30308.0,17280.0,30533.621814898615,11796.0,98.0,1.6,0.0,3577.307413987023,259718.0,1713.0,1162.0,326958.0,13665.703367608798,210.0,3.038194444
2.053012365102701,1.0,1.0,0.0,2.0,31.165091241977244,75.0,1.0,30312.0,22786.0,13780.732832321173,20221.0,98.5,3.4,0.0,6796.0,478976.90679291927,1656.0,1017.0,880100.1063123381,9114.4,413.95608079998226,2.194329852
3.0,1.0,5.0,0.0,8.0,49.15396258644227,279.0,1.0,30306.0,22667.0,22246.0,21199.0,200.0444758566784,4.4,0.0,5164.0,631314.6357603233,2787.0,1194.0,927773.979876927,9066.8,112.0,1.235275952
3.0,4.0,4.0,0.0,15.833092265381717,26.0,65.0,1.0,30312.0,13755.27830862125,19360.0,20221.0,98.5,5.442382992677318,0.0,6796.0,234413.0,1656.0,1017.0,445032.0,9114.4,200.0,2.194329852
1.0,1.0,1.0,-0.12060648066188957,2.0,43.313823437668155,94.0,1.945398086723059,30308.0,35288.34571450285,15413.0,11796.0,195.2667299034511,1.6,0.0011961813092293528,10836.0,259718.0,3414.0036978678327,338.2009919135271,326958.0,6912.0,210.0,3.038194444
3.0,3.0,4.0,0.0,6.0,10.0,479.0,1.0,30316.0,32108.0,31110.0,32495.0,96.6,25.07931101141129,0.1,2565.0,203224.0,1520.0,2183.9387026108534,259826.0,12843.2,53.0,0.9011269727597567
1.0,1.0,1.0,0.0,2.0,108.0,175.0,1.0,30312.0,8815.348572870344,19360.0,1395.4832878388734,98.5,3.4,0.0,6796.0,54612.88860635841,1656.0,1017.0,388564.5076919165,9114.4,399.7005115290134,4.423999929645441
